name,restaurant_name,identifier,calories,price_usd
"13 INCH  GLUTEN-FREE CHEESE PIZZA - LARGE 13""",BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,16.99
"9 INCH  GLUTEN-FREE CHEESE PIZZA - 9""",BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,8.99
"CAULIFLOWER CRUST CHEESE PIZZA - 11""",BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,15.99
BUFFALO WINGS - 5 WINGS,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
BUFFALO WINGS - 10 WINGS,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,12.99
BUFFALO WINGS (25) - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,28.99
BONELESS CHICKEN BITES - 5  PIECES,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,5.99
BONELESS CHICKEN BITES - 10 PIECES,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,9.99
GARLIC BREAD WITH CHEESE - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,3.50
SIDE OF MEATBALL (4) - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,8.99
SIDE OF SAUSAGE (2) - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,8.99
SIDE OF EGGPLANT PARMIGIANA - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,8.99
SIDE OF CHICKEN PARMIGIANA - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,8.99
DINNER SALAD - SMALL (1 PERSON),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,4.99
DINNER SALAD - LARGE (2 PEOPLE),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,6.99
CAESAR SALAD - SMALL (1 PERSON),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,5.99
CAESAR SALAD - LARGE (2 PEOPLE),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
MIXED ANTIPASTO SALAD - SMALL (1 PERSON),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
MIXED ANTIPASTO SALAD - LARGE (2 PEOPLE),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,9.99
CHEF SALAD - SMALL (1 PERSON),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
CHEF SALAD - LARGE (2 PEOPLE),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,9.99
ITALIAN SALAD - SMALL (1 PERSON),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
ITALIAN SALAD - LARGE (2 PEOPLE),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,9.99
SPECIALTY GREEK SALAD - SMALL (1 PERSON),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
SPECIALTY GREEK SALAD - LARGE (2 PEOPLE),BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,9.99
SPAGHETTI MARINARA - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
RIGATONI MARINARA - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,7.99
BAKED RIGATONI - REGULAR,BLOSSOM BAR,"CHOWNOW, LOUISVILLE, KY",,9.99
