name,restaurant_name,identifier,calories,price_usd
CHIMICHANGA - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,13.79
CHIMICHANGA - MONSTER,LAS FAJITAS,"BELLA VISTA, AR",,18.39
SHRIMP CHIMICHANGA - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,16.39
SHRIMP CHIMICHANGA - MONSTER,LAS FAJITAS,"BELLA VISTA, AR",,20.69
BURRITO CALIFORNIA - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,17.24
FAJITA QUESADILLA - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,14.94
ENCHILADAS SUPREMAS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,13.79
CHIPOTLE CHICKEN & SHRIMP - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,19.54
FAJITA TACOS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,13.51
ENCHILADAS MAYA - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,17.24
FAJITA BURRITO - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,15.81
HOUSE BURRITO - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,11.49
FLAUTAS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,10.34
CHILE RELLENO - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,9.49
MANNY SPECIAL - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,13.79
QUESADILLA RELLENA - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,10.34
ENCHILADAS SUIZAS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,11.49
SKINNY TACOS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,13.79
STEVEN SPECIAL - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,10.93
TORTA DE LA CALLE - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,16.09
ENCHILADAS MEXICANAS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,14.94
ENCHILADAS CHILANGAS - REGULAR,LAS FAJITAS,"BELLA VISTA, AR",,14.94
