name,restaurant_name,identifier,calories,price_usd
TAVOLA,REZZA,"ROSELAND, NJ",,18.00
ALL 4 VERDURI,REZZA,"ROSELAND, NJ",,19.00
ALL 3 PESCE,REZZA,"ROSELAND, NJ",,28.00
SALUMI E FORMAGGI,REZZA,"ROSELAND, NJ",,22.00
WARM MARINATED OLIVES,REZZA,"ROSELAND, NJ",,5.00
PARMIGIANO,REZZA,"ROSELAND, NJ",,6.00
PROSCIUTTO DI PARMA,REZZA,"ROSELAND, NJ",,9.00
SIDE FRESH MOZZARELLA,REZZA,"ROSELAND, NJ",,4.00
SIDE ROASTED PEPPERS,REZZA,"ROSELAND, NJ",,5.00
HOT SOPRESSATA,REZZA,"ROSELAND, NJ",,5.00
SWEET SOPRESSATA,REZZA,"ROSELAND, NJ",,5.00
ZUPPA DEL GIORNO,REZZA,"ROSELAND, NJ",,7.00
PASTA E FAGIOLE,REZZA,"ROSELAND, NJ",,7.00
ESCAROLE AND BEAN,REZZA,"ROSELAND, NJ",,7.00
ZUPPA DI CLAMS,REZZA,"ROSELAND, NJ",,14.00
ZUPPA DI MUSSELS,REZZA,"ROSELAND, NJ",,13.00
BACON WINGS,REZZA,"ROSELAND, NJ",,10.00
BUFFALO WINGS,REZZA,"ROSELAND, NJ",,10.00
GRILLED SAUSAGE AND BROCCOLI RABE,REZZA,"ROSELAND, NJ",,11.00
MOZZARELLA STICKS,REZZA,"ROSELAND, NJ",,9.00
EGGPLANT ROLLATINI,REZZA,"ROSELAND, NJ",,11.00
BRUSSEL SPROUTS,REZZA,"ROSELAND, NJ",,11.00
ROASTED BEETS,REZZA,"ROSELAND, NJ",,9.00
FARRO SALAD,REZZA,"ROSELAND, NJ",,13.00
CAPRESE,REZZA,"ROSELAND, NJ",,13.00
ITALIAN LONG HOTS AND POTATOES,REZZA,"ROSELAND, NJ",,10.00
GRILLED OCTOPUS,REZZA,"ROSELAND, NJ",,15.00
BACCALA SALAD,REZZA,"ROSELAND, NJ",,11.00
