name,restaurant_name,identifier,calories,price_usd
BLUE CHEESE STEAK BITES - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
HUMBOLDT CALAMARI - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
AHI CEVICHE - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
SPICY THAI WINGS - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
CLASSIC CAESAR SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,14.99
BEAT & PEAR SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,14.99
STRAWBERRY SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,14.99
CHINESE CHOP SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
GREEK SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,14.99
SALINAS VALLEY BLUE - REGULAR,LALLA GRILL,"MONTEREY, CA",,14.99
COBB SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,16.99
MEDITERRANEAN SALMON SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,24.99
PISTACHIO CRUSTED CHICKEN SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,16.99
RED ORGANIC QUINOA SALAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,16.99
CALIFORNIA CLUB - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
FRENCH DIP - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
LALLA CHICKEN SANDWICH - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.25
PORTOBELLO CAPRESE SANDWICH - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
CUBANO SANDWICH - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
THE ROCKY - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
MARGHERITA FLATBREAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
WILD MUSHROOM FLATBREAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
PESTO CHICKEN FLATBREAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
THE BRUTUS FLATBREAD - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
CHIPOTLE CHICKEN - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
KENT'S SOURDOUGH BURGER - REGULAR,LALLA GRILL,"MONTEREY, CA",,17.99
GIANNI'S BACON BURGER - REGULAR,LALLA GRILL,"MONTEREY, CA",,16.99
"APPLE, GOAT CHEESE & TURKEY BURGER - REGULAR",LALLA GRILL,"MONTEREY, CA",,16.99
BLACK BEAN QUINOA BURGER - REGULAR,LALLA GRILL,"MONTEREY, CA",,16.99
LALLA BURGER - REGULAR,LALLA GRILL,"MONTEREY, CA",,15.99
CHAR-GRILLED CHICKEN BREAST - REGULAR,LALLA GRILL,"MONTEREY, CA",,20.99
