name,restaurant_name,identifier,calories,price_usd
EDAMAME PLATTER - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,3.95
BAKED MUSSEL PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,5.95
SHIRMP & VEGETABLE TEMPURA PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,6.95
CALAMARI TEMPURA PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,7.95
YELLOWTAIL GRILLED KAMA PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,19.95
ROASTED MACKEREL PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,15.95
GRILLED ATKA MACKEREL PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,15.95
GRILLED PACIFIC SAURY PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,15.95
DYNAMITE PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,7.95
DUMPLING PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,6.95
SOFT SHELL CRAB PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,8.95
FRIED OYSTER PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,8.95
SALMON GRILLED KAMA PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,19.95
ROASTED EEL PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,23.95
FRIED FLATFISH PLATE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,15.95
TUNA - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
TUNA - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
SALMON - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
SALMON - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
HALIBUT - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
HALIBUT - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
SCALLOP - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
SCALLOP - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
FRESH WATHER EEL - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
FRESH WATHER EEL - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
MACKREL - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
MACKREL - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
TAMAGO - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,3.50
TAMAGO - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,7.90
SMELT EGG - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.00
QUAIL EGG - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,1.50
ABALONE - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.99
FATTY TUNA - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,14.99
YELLOWTAIL - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
YELLOWTAIL - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
ALBARCORE - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
ALBARCORE - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
SHRIMP - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.00
SHRIMP - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,8.90
SURF CLAM - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.00
SURF CLAM - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,8.90
OCTOPUS - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
OCTOPUS - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
SQUID - SMALL | 2 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
SQUID - LARGE | 5 PIECES,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.90
SALMON EGG - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.50
FLYING FISH EGG - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,4.00
SEA URCHIN - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.99
SWEET SHRIMP - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,9.99
GIANT CLAM - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,14.99
SASHIMI PLATTER - SMALL,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,65.00
SASHIMI PLATTER - MEDIUM,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,90.00
SASHIMI PLATTER - LARGE,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,120.00
SASHIMI PLATTER - EXTRA LARGE,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,180.00
FULL BOAT PLATTER - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,60.00
GOLDEN SPRING ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,13.50
PHILADELPHIA ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,11.50
MAXICAN ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,10.50
SPICY YELLOW TAIL RAINBOW ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,12.50
DIAMOND BAR ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,11.50
KILLER SHRIMP ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,11.50
SPICY TIGER ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,11.50
CHILAN SEA BASS ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,12.50
SAMURI ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,13.50
DYNAMITE ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,10.50
SALMON CRUNCH ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,13.50
RAINBOW ROLL - REGULAR,MANSUN JAPANESE RESTAURANT,"WALNUT, CA",,11.50
