name,restaurant_name,identifier,calories,price_usd
BLACKBERRY HIBISCUS ICED TEA FREEZE - SMALL 16 OZ.,BASKIN ROBBINS,"TARZANA, CA",,8.95
BLACKBERRY HIBISCUS ICED TEA FREEZE - MEDIUM 24 OZ.,BASKIN ROBBINS,"TARZANA, CA",,10.95
BLACKBERRY HIBISCUS ICED TEA FREEZE - LARGE 32 OZ.,BASKIN ROBBINS,"TARZANA, CA",,12.95
TRIPLE MANGO ICED TEA FREEZE - SMALL 16 OZ.,BASKIN ROBBINS,"TARZANA, CA",,8.95
TRIPLE MANGO ICED TEA FREEZE - MEDIUM 24 OZ.,BASKIN ROBBINS,"TARZANA, CA",,10.95
TRIPLE MANGO ICED TEA FREEZE - LARGE 32 OZ.,BASKIN ROBBINS,"TARZANA, CA",,12.95
THE SHARK - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,5.95
THE SEA TURTLE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,5.95
THE DOLPHIN - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,5.95
THE MONSTER - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,5.95
KID'S SINGLE SCOOP - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,4.95
SINGLE SCOOP - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,5.95
DOUBLE SCOOP - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,7.95
TRIPLE SCOOP - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,9.95
FRESH-PACK - SMALL 12 OZ.,BASKIN ROBBINS,"TARZANA, CA",,9.95
FRESH-PACK - REGULAR 24 OZ.,BASKIN ROBBINS,"TARZANA, CA",,15.95
PRE-PACKED QUART - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,10.95
2 PRE-PACKED QUARTS - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,16.95
4 PRE-PACKED QUARTS - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,32.95
1 SCOOP SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,5.95
2 SCOOP SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,7.95
3 SCOOP SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,9.95
BANANA ROYALE SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,8.95
BROWNIE SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,8.95
BANANA SPLIT - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,11.95
OREO LAYERED SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,10.95
REESE'S PEANUT BUTTER CUP LAYERED SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,10.95
MADE WITH SNICKERS LAYERED SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,10.95
CHOCOLATE CHIP COOKIE DOUGH LAYERED SUNDAE - REGULAR,BASKIN ROBBINS,"TARZANA, CA",,10.95
SMOOTHIE - SMALL 16 OZ.,BASKIN ROBBINS,"TARZANA, CA",,6.95
SMOOTHIE - MEDIUM 24 OZ.,BASKIN ROBBINS,"TARZANA, CA",,8.95
SMOOTHIE - LARGE 32 OZ.,BASKIN ROBBINS,"TARZANA, CA",,10.95
MANGONADA - SMALL 16 OZ.,BASKIN ROBBINS,"TARZANA, CA",,7.95
MANGONADA - MEDIUM 24 OZ.,BASKIN ROBBINS,"TARZANA, CA",,9.95
MANGONADA - LARGE 32 OZ.,BASKIN ROBBINS,"TARZANA, CA",,11.95
ICED CAPPY BLAST | ICED COFFEE - SMALL 16 OZ.,BASKIN ROBBINS,"TARZANA, CA",,6.95
ICED CAPPY BLAST | ICED COFFEE - MEDIUM 24 OZ.,BASKIN ROBBINS,"TARZANA, CA",,8.95
