name,restaurant_name,identifier,calories,price_usd
CARNE ASADA TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
EMPANADAS - ONE,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,3.00
EMPANADAS - TRIO,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
EMPANADAS - DOZEN,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,30.00
EL PABELLON AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
CHURROS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.00
EMPANADA - ONE,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,3.00
EMPANADA TRIO - TRIO,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
EMPANADA DOZEN - DOZEN,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,30.00
NACHOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
VENEZUELAN SAMPLER - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
AREPA CHIPS & PICO DE GALLO - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.00
HOUSEMADE CHIPS & GUASACACA - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,9.00
LA SAFRINA AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
EL VEGANO AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
LA LLANERA AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
EL PABELLON VEGETARIANO AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
EL PUERCO AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
EL PABELLON AREPAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
BUILD YOUR OWN BOWL - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
CARNE ASADA TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
BRAISED CHICKEN TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
PULLED PORK TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
MUSHROOM & POTATO AJILLO TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
ROASTED SEASONAL VEGGIES TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
CRISPY FISH TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
"SWEET PLANTAIN, BLACK BEAN & CHEESE TACOS - REGULAR",LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,11.00
BRAISED BRISKET TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,12.00
RICE & BEANS - SMALL RICE & BEANS,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.00
RICE & BEANS - LARGE RICE & BEANS,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,7.00
TOSTONES - SMALL TOSTONES,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.50
TOSTONES - LARGE TOSTONES,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
YUCA FRIES - SMALL YUCA FRIES,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.50
YUCA FRIES - LARGE YUCA FRIES,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
MADUROS - SMALL MADUROS,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.50
MADUROS - LARGE MADUROS,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
GUASACACA - 4 OZ GUASACACA,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.00
GUASACACA - 8 OZ GUASACACA,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,8.00
KIDS CHEESE QUESADILLAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,5.00
KIDS CHICKEN TACOS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,6.00
KIDS PLATE - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,7.00
TACO MEAL KIT - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,40.00
TAKE & BAKE ENCHILADAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,30.00
TAKE & BAKE EMPANADAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,30.00
FAMILY-STYLE NACHO KIT - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,32.00
TACO FAMILY-STYLE MEAL - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,50.00
AREPA FAMILY-STYLE MEAL - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,50.00
AREPA MEAL KIT - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,40.00
VENEZUELAN-STYLE FLAN - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,4.00
BOTTLED WATER - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,2.00
CANNED SODAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,2.00
MEXICAN SODAS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,3.00
SOUTH AMERICAN RED WINES - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,20.00
SOUTH AMERICAN WHITE WINES - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,20.00
MARGARITA: COCKTAIL IN A CAN - SINGLE MARGARITA,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,6.00
MARGARITA: COCKTAIL IN A CAN - 4-PACK MARGARITAS,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,20.00
DONATE 1 MEAL - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,10.00
DONATE 5 MEALS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,50.00
DONATE 10 MEALS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,100.00
DONATE 25 MEALS - REGULAR,LA COCINITA RESTAURANT,"CHOWNOW, EVANSTON, IL",,250.00
