name,restaurant_name,identifier,calories,price_usd
JOHNNY UTAH | SALMON - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,11.00
DA KINE | TUNA - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,12.50
HULA | SHRIMP - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,10.50
THE DUKE | MIX - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,13.00
THE SHAKA | CHICKEN - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,9.50
HIGH TIDE | MIX - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,11.50
CHICKEN | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,8.50
VEGETARIAN | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,8.00
SALMON | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,11.00
AHI TUNA | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,11.00
SHRIMP | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,9.50
SQUID SALAD | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,11.00
HALF & HALF | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,11.50
KIDS BOWL | BUILD YOUR OWN POKE BOWL - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,7.00
SPICY KANI SALAD - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,4.00
SEAWEED SALAD - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,4.00
MOCHI ICE CREAM | 3 - PICK 3,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,5.00
MOCHI ICE CREAM | 2 - PICK 2,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,3.50
BOTTLED WATER - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,1.00
COCA COLA - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
FANTA ORANGE - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
SPRITE - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
DIET COKE - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
GOLDPEAK SWEET TEA - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
GOLDPEAK UNSWEET TEA - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
MINUTE MAID LEMONADE - REGULAR,EMERALD CITY BAGELS,"CHOWNOW, ATLANTA, GA",,2.00
