name,restaurant_name,identifier,calories,price_usd
MEZZE BOARD - REGULAR,A PART CAFE,"ROSEVILLE, CA",,12.00
SPINACH TABOULEH SALAD - REGULAR,A PART CAFE,"ROSEVILLE, CA",,10.00
FATTOUSH SALAD - REGULAR,A PART CAFE,"ROSEVILLE, CA",,10.00
WATERMELON SALAD - REGULAR,A PART CAFE,"ROSEVILLE, CA",,10.00
EGGPLANT RED PEPPER KABAB - REGULAR,A PART CAFE,"ROSEVILLE, CA",,18.00
BEEF & LAMB KOFTA KABAB - REGULAR,A PART CAFE,"ROSEVILLE, CA",,22.00
HERBED CHICKEN KABABS - REGULAR,A PART CAFE,"ROSEVILLE, CA",,20.00
CHICKEN SHAWCO - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
FALAFEL SHWACO (V) - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
QULABA SHWACO (V) - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
SHROOM SHWACO (V) - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
BEEF SHWACO - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
LAMB SHAWCO - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
BEEF & TAHINI POCKET PIE - REGULAR,A PART CAFE,"ROSEVILLE, CA",,5.00
SHAKSHOUKA & CHEESE POCKET PIE - REGULAR,A PART CAFE,"ROSEVILLE, CA",,5.00
SPINACH & CHEESE POCKET PIE - REGULAR,A PART CAFE,"ROSEVILLE, CA",,5.00
LAHMIA - REGULAR,A PART CAFE,"ROSEVILLE, CA",,5.00
MUHAMMARIA - REGULAR,A PART CAFE,"ROSEVILLE, CA",,5.00
A PART BOWL - REGULAR,A PART CAFE,"ROSEVILLE, CA",,13.00
SHWACO COMBO - REGULAR,A PART CAFE,"ROSEVILLE, CA",,18.00
CUCUMBER SALAD - 6 OZ,A PART CAFE,"ROSEVILLE, CA",,4.00
HOUSEMADE BARBEQUE SAUCE - REGULAR,A PART CAFE,"ROSEVILLE, CA",,0.50
HOUSEMADE HOT SAUCE - REGULAR,A PART CAFE,"ROSEVILLE, CA",,0.50
HOUSEMADE WHITE SAUCE - REGULAR,A PART CAFE,"ROSEVILLE, CA",,0.50
LENTIL RICE - 6 OZ,A PART CAFE,"ROSEVILLE, CA",,4.00
PICKLED VEGGIES - REGULAR,A PART CAFE,"ROSEVILLE, CA",,4.00
BATATA HARRA - REGULAR,A PART CAFE,"ROSEVILLE, CA",,4.00
BOYLAN SODA - REGULAR,A PART CAFE,"ROSEVILLE, CA",,4.00
SMOKED LEMONADE - 12 OZ,A PART CAFE,"ROSEVILLE, CA",,4.00
CITRUSPRESSO - 9 OZ,A PART CAFE,"ROSEVILLE, CA",,10.00
NITROSEVILLE - 9 OZ,A PART CAFE,"ROSEVILLE, CA",,10.00
ICE CREAM SCOOP - SINGLE SCOOP,A PART CAFE,"ROSEVILLE, CA",,4.00
MILKSHAKE - 16 OZ,A PART CAFE,"ROSEVILLE, CA",,9.00
TAHINI CHOCOLATE CHIP COOKIES - REGULAR,A PART CAFE,"ROSEVILLE, CA",,4.00
1 ON 1 DATE TART - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
MA'MOON - REGULAR,A PART CAFE,"ROSEVILLE, CA",,6.00
