name,restaurant_name,identifier,calories,price_usd
FRIED CALAMARI,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
FRIED ALLIGATOR,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
FRIED CRAWFISH TAILS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
CRAB CAKES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
CHIPS & SALSA,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
FRIED MOZZARELLA STICKS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,9.00
SIRLOIN STEAK NACHO PLATTER,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,13.00
TURKEY DAM CHEESE FRIES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
FRIED PICKLES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
HOUSE SALAD,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,9.00
CAESAR SALAD,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,9.00
PEPPERONI & SAUSAGE,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,13.00
CHICKEN SPINACH AND MARINARA SAUCE,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
HERBS AND CHEESE BLEND,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,11.00
TURKEY DAM PIZZA WITH BARBEQUE,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,13.00
PEPPERONI LOVERS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,13.00
REGULAR TURKEY LEG,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
TURKEY D.A.M TURKEY LEG W/ SAUCE,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,15.00
SPICY CRAWFISH MAC N CHEESE TURKEY LEG,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,23.00
LOBSTER MAC N CHEESE TURKEY LEG,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,29.00
DIRTY RICE & GRILLED SHRIMP W/ SHRIMP ALFREDO SAUCE TURKEY LEG,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,23.00
TURKEY D.A.M LOADED TURKEY LEG,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,34.00
ULTIMATE TURKEY DAM SEAFOOD LEG,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,50.00
TURKEY DAM STUFFED POTATO WITH TOPPINGS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,16.00
6PC WINGS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
8PC WINGS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
12 PC WINGS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,18.00
6 CHICKEN STRIPS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
3 STREET TACOS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,9.00
5 STREET TACOS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,10.00
BEYOND BURGER,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
CHEF BURGER,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,16.00
CHEESEBURGER,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
CHICKEN SANDWICH,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
PULLED PORK SANDWICH W/ FRIES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,16.00
SHRIMP,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
CHICKEN,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
ALLIGATOR,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,15.00
FRIED CATFISH,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
PHILLY CHEESESTEAK,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,14.00
CRAWFISH 6 OZ,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,16.00
FRESH ASPARAGUS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
MIXED VEGETABLES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
FRENCH FRIES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
ONION RINGS,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
MAC N CHEESE,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
MASH POTATOES,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
DIRTY RICE,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
CHICKEN 6 OZ,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
ANGUS STEAK MEAT 6 OZ,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,7.00
1 PIECE OF CATFISH,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,5.00
1 LOBSTER,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,12.00
6 SHRIMP,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
CRAWFISH 5 OZ,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,8.00
SALMON,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,9.00
PEACH COBBLER,DRD ENTERTAINMENT TURKEY D.A.M,"DALLAS, TX",,6.00
