name,restaurant_name,identifier,calories,price_usd
ONE EGG ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.00
ONE EGG & HAM ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.00
ONE EGG & BACON ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.00
ONE EGG & SAUSAGE ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.00
ONE EGG & SAUSAGE PATTY ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.50
ONE EGG & BEEF SAUSAGE ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.50
WESTERN OMELETTE ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,7.50
PASTRAMI & TWO EGGS ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,7.50
TURKEY & TWO EGGS ON A ROLL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,7.50
TOASTED ENGLISH MUFFIN - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,1.60
BAGEL - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,1.60
BIALY - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,1.60
BAGEL WITH CREAM CHEESE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,2.70
BAGEL WITH NOVA SCOTIA LOX - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,7.80
BAGEL WITH NOVA SCOTIA & CREAM CHEESE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,8.80
BAGEL ALL THE WAY - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,11.20
IRISH BREAKFAST - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,14.00
BREAKFAST BURRITO NO. 1 - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,8.50
BREAKFAST BURRITO NO. 2 - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,8.50
BREAKFAST BURRITO NO. 3 - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.25
COLD CEREAL WITH MILK - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,3.50
OATMEAL - SMALL,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,3.25
OATMEAL - LARGE,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,4.50
2 EGGS - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,11.85
CORNED BEEF HASH & EGGS - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,10.00
SLICED STEAK & EGGS - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,15.00
HAM OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
BACON OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
TURKEY OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
CHEESE OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
FETA CHEESE OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,8.50
COTTAGE CHEESE OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
CHILI & CHEESE OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,10.00
WESTERN OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
FRESH MUSHROOM & SPINACH OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.00
FORT GREENE OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,9.50
FLORENTINE OMELETTE - REGULAR,EL TORO MEXICAN RESTAURANT,"CHOWNOW, CHAMPLIN, MN",,10.00
