name,restaurant_name,identifier,calories,price_usd
CHEEZIE GOODNESS PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,21.00
HALF AND HALF PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,22.00
VEGGIE PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,26.00
THE SAUSAGE PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,23.00
HAM AND PINEAPPLE PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,23.00
WHITE PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,23.00
SEASONAL SQUASH PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,24.00
HOLIDAY PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,23.00
AMERICAS FAVORITE PIZZA - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,23.00
ICE CREAM - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,2.50
CUPCAKES - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,4.20
DARK CHOCOLATE BROWNIE SUNDAE - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,9.70
FLOURLESS CHOCOLATE TORTE - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,9.40
CHOCOLATE TOFFEE MOUSSE TORT - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,9.40
MACARONS (6) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,9.20
HOUSE-MADE APPLE CRUMBLE - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,11.00
BROWNIE - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,4.50
ROOT BEER FLOAT - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,3.50
CHEEZIE GOODNESS (TAKE-N-BAKE) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,18.00
WHITE PIZZA (TAKE-N-BAKE) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,19.00
SEASONAL SQUASH (TAKE-N-BAKE) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,20.00
VEGGIE PIZZA (TAKE AND BAKE) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,23.70
THE SAUSAGE (TAKE-N-BAKE) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,20.00
AMERICAS FAVORITE (TAKE-N-BAKE) - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,20.00
SOFT DRINK - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,1.35
"TEA, SPECIFY ICED OR HOT (DECK ONLY) - REGULAR",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,3.70
"BEER ON TAP, SCOTCH ALE, PILSNER OR IPA - DECK SERVICE ONLY - PITCHER, 40 OZ",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,22.00
"BEER ON TAP, SCOTCH ALE, PILSNER OR IPA - DECK SERVICE ONLY - 16 OZ BEER",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,6.00
"BEER | SIX PACK IPA, SCOTCH ALE, PILSNER, LOW CALORIE IPA - BEER SIX-PACK",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,14.00
"BEER | SIX PACK IPA, SCOTCH ALE, PILSNER, LOW CALORIE IPA - BEER CAN ANY TYPE",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,4.50
CIDER ON TAP - GLASS 16 OZ,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,8.00
CIDER ON TAP - PITCHER 40 OZ,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,27.00
CIDER TO GO - 1 CAN,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,5.50
CIDER TO GO - 6 PACK,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,16.00
BITBURGER NON-ALCOHOLIC BEER - 12OZ.,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,4.40
BITBURGER NON-ALCOHOLIC BEER - 6 PACK,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,14.00
STONEWOOD CHARDONNAY - REGULAR,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,25.00
STONEWOOD CHARDONNAY - GLASS 6 OZ,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,6.00
"ZOLO SAUVIGNON BLANC, MENDOZA AR - REGULAR",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,30.00
"ZOLO SAUVIGNON BLANC, MENDOZA AR - GLASS 6 OZ",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,8.00
ZOLO SIGNATURE WHITE - BOTTLE ONLY - BOTTLE,ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,25.00
"LATAH CREEK PINOT GRIS, WA - REGULAR",ISLAND PIE,"CHOWNOW, DEER HARBOR, WA",,30.00
