name,restaurant_name,identifier,calories,price_usd
BERRY SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,11.50
CAESAR SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,11.00
CRAB DIP - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,19.50
FRIED GREEN TOMATOES WITH SHRIMP - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,13.50
ROASTED APPLE & GREENS SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,11.50
SEARED SCALLOPS WITH SWEET POTATO PANCAKES - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,16.00
CHINATOWN SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,19.50
EVERYONE'S FAVORITE SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,19.50
GRILLED CHICKEN COBB SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,18.50
OYSTER PO BOY SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,21.50
ROASTED SALMON SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,19.00
STEAK SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,20.00
CALIFORNIA BLACKENED SALMON CAESAR SALAD - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,21.50
PEACH MOJITO - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,12.00
ANCHO MARGARITA - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,13.00
"NIELSON, CHARDONNAY - REGULAR",LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,32.00
"ZACK BROWN, UNCAGED, CABERNET SAUVIGNON - REGULAR",LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,30.00
"CUVÉE DES TROLLS, PALE ALE - REGULAR",LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,6.00
"MARK WEST, BLACK, PINOT NOIR - 1 BOTTLE",LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,32.00
"DELIRIUM, TREMENS - REGULAR",LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,10.00
JACKS'S HARD CIDER - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,4.00
MICHELOB ULTRA LIGHT - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,4.00
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,0.00
FROZEN KEY LIME TORTE - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,9.00
FROZEN PEANUT BUTTER TORTE - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,9.00
MOCHA YA YA - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,9.00
WORLD'S SMALLEST SUNDAE - REGULAR,LIGHTFOOT RESTAURANT,"CHOWNOW, LEESBURG, VA",,5.00
