name,restaurant_name,identifier,calories,price_usd
KATSU KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.00
CLASSIC KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,6.50
SPAM KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.00
TUNA KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.00
SPICY TUNA KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.00
SHRIMP KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.50
VEGGIE KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,6.01
BULGOGI KIMCHI KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.50
PORK KIMBAP - REGULAR,BURGER PARLOR,"FULLERTON, CA",,7.50
KATSU BOWL - REGULAR,BURGER PARLOR,"FULLERTON, CA",,8.50
DAK TORI BOWL - REGULAR,BURGER PARLOR,"FULLERTON, CA",,8.50
TOFU JORRIM BOWL - REGULAR,BURGER PARLOR,"FULLERTON, CA",,8.00
RIBEYE BULGOGI BOWL - REGULAR,BURGER PARLOR,"FULLERTON, CA",,9.00
PORK BELLY BOWL - REGULAR,BURGER PARLOR,"FULLERTON, CA",,9.00
SOONDUBU - REGULAR,BURGER PARLOR,"FULLERTON, CA",,6.01
KOREAN CHICKEN WINGS - 5 WINGS,BURGER PARLOR,"FULLERTON, CA",,6.50
KOREAN CHICKEN WINGS - 10 WINGS,BURGER PARLOR,"FULLERTON, CA",,12.00
KIMCHI PANCAKES - REGULAR,BURGER PARLOR,"FULLERTON, CA",,5.00
THUKBOKKI - REGULAR,BURGER PARLOR,"FULLERTON, CA",,5.00
KIMCHI BACON FRIED RICE - REGULAR,BURGER PARLOR,"FULLERTON, CA",,5.00
KIMCHI SIDE - REGULAR,BURGER PARLOR,"FULLERTON, CA",,2.50
WHITE RICE - REGULAR,BURGER PARLOR,"FULLERTON, CA",,2.00
SWEET WHITE RADISH - REGULAR,BURGER PARLOR,"FULLERTON, CA",,1.00
YELLOW RADISH - REGULAR,BURGER PARLOR,"FULLERTON, CA",,1.00
BOTTLED WATER - REGULAR,BURGER PARLOR,"FULLERTON, CA",,1.50
SHIKAE - REGULAR,BURGER PARLOR,"FULLERTON, CA",,1.50
SOO JEONG GWA (SWEET CINNAMON PUNCH) - REGULAR,BURGER PARLOR,"FULLERTON, CA",,1.50
SODA - REGULAR,BURGER PARLOR,"FULLERTON, CA",,1.50
MILKIS - REGULAR,BURGER PARLOR,"FULLERTON, CA",,2.00
SAC SAC - REGULAR,BURGER PARLOR,"FULLERTON, CA",,2.00
NO SPICY NO CRY - REGULAR,BURGER PARLOR,"FULLERTON, CA",,0.25
TAE YANG - REGULAR,BURGER PARLOR,"FULLERTON, CA",,0.25
DON'T KATS U - REGULAR,BURGER PARLOR,"FULLERTON, CA",,0.25
FWA SAUCE - REGULAR,BURGER PARLOR,"FULLERTON, CA",,0.25
