name,restaurant_name,identifier,calories,price_usd
NEW BAHAMA BREEZE  (NO SUBSTITUTIONS) - 16 FL OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
SIDE OF PLANTAIN - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,2.50
BURRITO CUBANO ON A BOWL - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,11.25
ICED COCO LATTE - 16 FL OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,5.99
LINDOS NACHOS - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
SHITAKE MANGO POKE BOWL - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,12.00
WAKE UP OATS (WARM) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,6.50
JUICY WAFFLES - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,10.95
CHIA PUDDING - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,4.99
BLACK BEAN SOUP - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,5.25
BLUE MAGIC BOWL  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.95
PITAYA MAMA BOWL  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.95
PURE AMAZON ACAI BOWL  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.95
AVOCADO AVALANCHE - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.94
GOOD TOAST - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.95
JUICY AVO TOAST - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.95
POWER CAESAR BOWL - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,11.25
PURA VIDA BOWL GF - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,11.95
ZEN BOWL GF - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,11.25
NEW MEDITERRANEAN BOWL GF - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,11.25
SHITAKI MANGO POKE POWER BOWL - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,12.00
BAHAMA BREEZE (NO SUBSTITUTIONS) - 16 FL OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
CHAGA-ESPRESSO (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
GOLD MILK GLOW  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
POWER JP  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
TROPICAL SUN  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
ROSA DULCE  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
NUTTY LOVE  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
FRESH DETOX  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
MIND BOOSTER  (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
CUBAN MOJITO (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
BERRY MINT (NO SUBSTITUTIONS) - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,8.50
1 DAY JUICE CLEANSE (48 HOURS ADVANCE NOTICE) - 1 DAY JUICE CLEANSE,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,49.00
3 DAY JUICE CLEANSE (48 HOURS ADVANCE NOTICE) - 3 DAY JUICE CLEANSE,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,139.00
IMMUNE BOOST SHOT 4 OZ - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,4.25
SEASONAL WATERMELON - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.99
SMART KALE - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.99
ORANGE JUICE - 16 FL OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,5.50
MIRACLE CARROTS - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.99
BEETLEJUICE - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,9.99
COFFEE HOT - 12 OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,2.99
COFFEE HOT - 16 OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,3.25
ICED COFFEE - 16 OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,3.50
LATTE - 16 OZ.,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,4.95
CBD 1000MG - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,85.00
CBD 1500MG - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,115.00
CBD SALVE 500MG - REGULAR,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,60.00
"COFFEE BEANS 12OZ, WHOLE - REGULAR",JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,13.50
BOXED WATER - 16.9 FL,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,2.25
TOPO CHICO 12 OZ - 16.9 FL OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,2.99
KOMBUCHA 16 FL OZ - 16 FL OZ,JUICYGREENS,"CHOWNOW, JAMAICA PLAIN, MA",,5.95
