name,restaurant_name,identifier,calories,price_usd
BUILD YOUR SANDWICH - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.88
BREAKFAST BURRITO - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,10.98
THE FLYNN - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,12.08
BISCUITS & GRAVY - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,12.08
STEAK & EGGS - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,19.78
BENEDICT - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,13.18
WAFFLE COMBO - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.88
PANCAKE MEAL - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.88
FRENCH TOAST MEAL - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,10.98
BELGIAN WAFFLE - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,8.23
OATMEAL WITH FRUIT - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,7.97
CHEESY CHEESE OMELETTE - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,10.98
EVERYTHING OMELETTE - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,13.73
VEGGIE OMELETTE - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,12.08
DENVER OMELETTE - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,12.63
CORN BEEF SUPER FOOD SKILLET - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,15.38
SOUTHWEST SKILLET - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,14.28
FLYNN'S CHICKEN SKILLET - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,14.28
VEGGIE SKILLET - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,12.63
FRIES - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,4.95
PIZZA PUFF - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.58
MOZZARELLA STICKS - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.58
CHEESE FRIES - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,4.38
ONION RINGS - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.58
CHEESE CURDS - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.58
CAESAR SALAD - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,8.80
FLYNN'S SALAD - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,8.80
GREEK SALAD - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.79
TACO SALAD - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.79
CHILI - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,4.37
SOUP OF THE DAY - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,5.22
CHICKEN WINGS - 50 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,54.89
CHICKEN WINGS - 30 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,33.99
CHICKEN WINGS WITH FRIES - 4 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,7.59
CHICKEN WINGS WITH FRIES - 6 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.79
CHICKEN WINGS WITH FRIES - 10 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,14.19
CHICKEN WINGS WITH FRIES - 15 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,17.49
CHICKEN WINGS WITH FRIES - 20 PCS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,22.99
WHOLE WINGS WITH FRIES - 4 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,8.23
WHOLE WINGS WITH FRIES - 6 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.33
WHOLE WINGS WITH FRIES - 10 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,14.19
WHOLE WINGS WITH FRIES - 15 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,17.49
WHOLE WINGS WITH FRIES - 20 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,23.63
WHOLE WINGS WITH FRIES - 30 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,32.42
WHOLE WINGS WITH FRIES - 50 WINGS,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,54.89
FLYNN'S CHILI CHEESE DOG - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,7.59
POLISH CHICAGO-STYLE DOG - REGULAR,FLYNN'S EATS,"CHOWNOW, MINNEAPOLIS, MN",,7.59
