name,restaurant_name,identifier,calories,price_usd
FRENCH FRIES - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,2.75
FRENCH FRIES - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,4.75
SEASONED FRIES - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
SEASONED FRIES - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
CHEESE FRIES - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
CHEESE FRIES - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
CHILI CHEESE FRIES - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
LEMON PEPPER FRIES - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
LEMON PEPPER FRIES - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
ONION RINGS - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,3.95
POTATO SKINS - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
HALF & HALF FRIES - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,3.95
MOZZARELLA STIX - 6 PIECES,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
FRIED OKRA - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,2.75
STUFFED JALAPEÑOS - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
BATTERED MUSHROOMS - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
SIDE SALAD - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,2.75
EGG ROLL - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.75
SIDE RICE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,2.75
GARLIC BREAD - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.75
THE FOREST SALAD - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.75
THE ROSE VALLEY FOREST SALAD - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.75
OCONEE FOREST SALAD WITH TURKEY - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.75
THE CHEROKEE SALAD - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.95
CLASSIC CAESAR SALAD - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.75
ORIGINAL WINGS (6 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
ORIGINAL WINGS (10 PCS - 30 PCS) - 10 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,7.45
ORIGINAL WINGS (10 PCS - 30 PCS) - 10 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,7.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 10 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,7.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 15 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,11.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 15 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,12.45
ORIGINAL WINGS (10 PCS - 30 PCS) - 15 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,12.45
ORIGINAL WINGS (10 PCS - 30 PCS) - 20 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,14.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 20 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,15.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 20 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,15.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 30 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,21.95
ORIGINAL WINGS (10 PCS - 30 PCS) - 30 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,23.45
ORIGINAL WINGS (10 PCS - 30 PCS) - 30 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,23.45
ORIGINAL WINGS (PARTY) - 40 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,27.95
ORIGINAL WINGS (PARTY) - 40 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,29.95
ORIGINAL WINGS (PARTY) - 40 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,29.95
ORIGINAL WINGS (PARTY) - 50 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,33.95
ORIGINAL WINGS (PARTY) - 50 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,36.45
ORIGINAL WINGS (PARTY) - 50 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,36.45
ORIGINAL WINGS (PARTY) - 70 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,45.95
ORIGINAL WINGS (PARTY) - 70 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,49.45
ORIGINAL WINGS (PARTY) - 70 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,49.45
ORIGINAL WINGS (PARTY) - 100 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,62.95
ORIGINAL WINGS (PARTY) - 100 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,67.95
ORIGINAL WINGS (PARTY) - 100 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,67.95
ORIGINAL WINGS (PARTY) - 500 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,315.95
ORIGINAL WINGS (PARTY) - 500 PCS ALL DRUMS,BRAY GOURMET,"LITTLE ROCK, AR",,340.95
ORIGINAL WINGS (PARTY) - 500 PCS ALL FLATS,BRAY GOURMET,"LITTLE ROCK, AR",,340.95
BONELESS WINGS (6 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.25
BONELESS WINGS (10 PCS - 30 PCS) - 10 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,7.45
BONELESS WINGS (10 PCS - 30 PCS) - 15 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,11.95
BONELESS WINGS (10 PCS - 30 PCS) - 20 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,14.95
BONELESS WINGS (10 PCS - 30 PCS) - 30 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,21.95
BONELESS WINGS (PARTY) - 40 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,27.95
BONELESS WINGS (PARTY) - 50 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,33.95
BONELESS WINGS (PARTY) - 70 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,45.95
BONELESS WINGS (PARTY) - 100 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,62.95
BONELESS WINGS (PARTY) - 500 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,315.95
CATFISH SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.45
TUNA FISH SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.45
BREAST OF CHICKEN SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
CHICKEN CLUB SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.75
THE CLASSIC BLT SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.25
CHICKEN FINGER SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
PHILLY CHEESESTEAK SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
CHICKEN PHILLY SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
FAJITA PITA SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
THE GYRO SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
BUFFALO CHICKEN WRAP - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.25
THE CLASSIC HAMBURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.25
HIGHWAY 75 HAMBURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
THE COBB LAND HAMBURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.45
THE DOUBLE DECKER HAMBURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,8.25
PATTY MELT - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
TURKEY BURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
GARDEN BURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.75
THE HOT DOG - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,5.45
CHILI DOG - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.65
HOME STYLE CHICKEN TENDERS (PLATTER) - 3 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,5.45
HOME STYLE CHICKEN TENDERS (PLATTER) - 5 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,7.45
HOME STYLE CHICKEN TENDERS (PLATTER) - 7 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,9.25
TENDERS ONLY - 10 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,9.95
TENDERS ONLY - 15 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,13.95
TENDERS ONLY - 20 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,17.95
TENDERS ONLY - 30 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,27.95
TENDERS ONLY - 40 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,36.95
TENDERS ONLY - 50 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,45.95
JUMBO SHRIMP - 6 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,6.45
JUMBO SHRIMP - 10 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,9.95
JUMBO SHRIMP - 15 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,13.95
JUMBO SHRIMP - 20 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,16.95
JUMBO SHRIMP - 30 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,21.95
JUMBO SHRIMP - 50 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,31.95
SHRIMP PLATTER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,6.45
FISH DINNER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.45
SOUTH BEACH GROUPER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,7.85
SEAFOOD SAMPLER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,8.85
PLAIN RICE PILAF - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,2.75
PLAIN RICE PILAF - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,4.75
RICE PILAF WITH CHICKEN - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,4.95
RICE PILAF WITH CHICKEN - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,7.25
RICE PILAF WITH BEEF - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,5.45
RICE PILAF WITH BEEF - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,7.85
RICE PILAF WITH SHRIMP - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,5.45
RICE PILAF WITH SHRIMP - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,7.85
HOUSE SPECIAL RICE PILAF WITH - SMALL,BRAY GOURMET,"LITTLE ROCK, AR",,5.95
HOUSE SPECIAL RICE PILAF WITH - LARGE,BRAY GOURMET,"LITTLE ROCK, AR",,8.25
DEAL FOR 2 - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,19.95
DEAL FOR 3-4 - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,27.95
MEGA SPECIAL #1 - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,39.95
MEGA SPECIAL #2 - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,68.95
WINGS & ONE SIDE - 6 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,6.25
WINGS & ONE SIDE - 8 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,7.45
WINGS & ONE SIDE - 10 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,8.25
WINGS & ONE SIDE - 12 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,9.95
WINGS & ONE SIDE - 15 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,12.95
WINGS & ONE SIDE - 20 PCS,BRAY GOURMET,"LITTLE ROCK, AR",,16.95
WINGS & PHILLY SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,9.25
WINGS & GYRO SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,9.25
WINGS & BURGER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,9.25
WINGS & FISH SANDWICH - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,9.95
NEW YORK STYLE CHEESECAKE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
RED VELVET CAKE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
LEMON CREAM CAKE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
CHOCOLATE CAKE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,3.25
HOMEMADE LEMONADE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.65
HOMEMADE TEA - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.65
FOUNTAIN DRINK - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.65
JARRITO'S FAVORED SODA IN A BOTTLE - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.65
CANNED SODA - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.00
BOTTLED WATER - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,1.00
2-LITER SODA - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,2.95
#F1. WINGS (30 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,26.95
#F2. WINGS (50 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,38.95
#F3. WINGS (100 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,59.95
#F4. HOME STYLE CHICKEN TENDERS (15 PCS) & WINGS (40 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,44.95
"#F5. FISH (5 PCS), TENDERS (15 PCS), & WINGS (30 PCS) - REGULAR",BRAY GOURMET,"LITTLE ROCK, AR",,48.95
#F6. FISH (10 PCS) - REGULAR,BRAY GOURMET,"LITTLE ROCK, AR",,30.95
