name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,0.00
HAMBURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.99
CHEESEBURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.50
BACON BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.75
BACON CHEESEBURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
MUSHROOM BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.25
MEXICAN BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.75
PATTY MELT BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
COWBOY BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.75
BLUE CHEESE BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
TURKEY BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.99
JALAPENO MELT BURGER - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
HOT SAUSAGE PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
HAM PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
ROAST BEEF PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.75
"BEEF, HAM & SWISS PO BOY - REGULAR",BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.99
CORNED BEEF PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.99
TURKEY PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.25
HAMBURGER PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,12.99
OYSTER PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,11.50
SHRIMP PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.25
GRILLED SHRIMP PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,12.25
CATFISH PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.99
1/2 & 1/2 SEAFOOD PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.99
CHICKEN & CHEESE PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.25
CHICKEN PHILLY PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.25
PHILLY PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.25
FRENCH DIP PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.25
NATURAL CLUB SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.75
HAMBURGER CLUB SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,11.99
BLACKENED SALMON SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,12.99
ITALIAN PO BOY - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.50
CALIFORNIA CLUB SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.25
CHICKEN CLUB SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.75
CHICKEN CROISSANT SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.75
CHICKEN AVOCADO CLUB SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,11.25
TOSSED GREEN SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,5.25
CHEF SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.75
ITALIAN SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.25
TUNA SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,8.25
SHRIMP REMOULADE SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,11.75
TACO SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,11.99
HOUSE SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.99
CLUB SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.50
CAESAR SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,5.75
COBB SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,11.25
CHICKEN PASTA SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.50
SHRIMP PASTA SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.75
SENSATION SALAD - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.50
REUBEN SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.75
SMOKED HAM SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.99
SMOKED TURKEY SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.50
ROAST BEEF SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,7.25
CLUB SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,10.50
MUFFALETTA SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,9.25
BLT SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.99
TUNA SALAD SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.50
TKO SANDWICH - REGULAR,BREW-BACHER'S,"CHOWNOW, BATON ROUGE, LA",,6.99
