name,restaurant_name,identifier,calories,price_usd
BREAKFAST CLUB OATMEAL - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,7.00
GREEN VIBES SMOOTHIE - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
MOBERI BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
MOBERI BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,12.00
PEANUT BUTTER CACAO SMOOTHIE - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
UNCLE JESSE BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,9.50
UNCLE JESSE BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,13.00
BREAKFAST CLUB - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,7.00
CLOUD 9 OATMEAL - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.00
SWEATER WEATHER OATMEAL - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,7.00
WEST COAST OATS - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,6.00
BLISS BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,10.50
BLISS BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,14.00
BUILD YOUR OWN - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,7.00
BUILD YOUR OWN - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,10.00
DRAGONBOWL Z - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,9.50
DRAGONBOWL Z - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,13.00
MOBERI BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
MOBERI BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,12.00
PURPLE RAIN - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,10.50
PURPLE RAIN - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,14.00
RIP CITY BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,10.50
RIP CITY BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,14.00
UNCLE JESSE BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,9.50
UNCLE JESSE BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,13.00
YODA BOWL - SMALL,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,9.50
YODA BOWL - LARGE,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,13.00
GREEN VIBES - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
TURTLE POWER - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
FRESH PRINCE OF BRAZIL - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.00
JUICE SPRINGSTEEN - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,7.50
CAPTAIN PLANET - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.00
PEANUT BUTTER CACAO - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,8.50
OREGON OATS - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,3.00
MO'S FAVORITE SMOOTHIE - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,4.50
FLUX CUPACITOR SMOOTHIE - REGULAR,AMANDA'S FONDA,"COLORADO SPRINGS, CO",,4.50
