name,restaurant_name,identifier,calories,price_usd
CHILI CHEESE FRIES - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,8.49
GUACAMOLE DIP - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,7.50
NACHOS - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,9.99
QUESADILLA - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,8.99
TOASTED CHEESE TORTILLA - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,10.79
MEXICAN STYLE TOASTED CHEESE CRISP - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,17.99
SAMPLER TACO PLATTER - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,42.00
CHIPS & SALSA - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,4.49
DINNER SALAD - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,4.49
ENSALADA MEXICANA - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,8.99
POLLO ASADO MEXICAN SALAD - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,11.49
CHEESEBURGER - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,8.49
HAMBURGER - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,7.99
CHICKEN FRIED STEAK - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,11.79
BEAN & RICE BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,6.99
BEAN BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,5.99
CARNE ASADA BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,11.49
CHILE CON CARNE BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,7.99
CHORIZO & EGG BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,7.49
MACHACA BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,8.49
POLLO ASADO BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,8.99
SADDLE BURRITO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,10.79
BB. SOUR CREAM ENCHILADA - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,6.99
DD. FOLDED TACO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,4.99
EE. FLAUTAS - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,7.29
FF. 2 ROLLED TACOS - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,4.99
AA. BEEF TAMALE - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,6.49
2 ROLLED TACOS - BEEF - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,2.49
3 SONORAN ROLLED TACOS ENCHILLADA STYLE - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,7.59
BEEF TACO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,2.69
CARNE ASADA TACO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,3.79
CHICKEN TACO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,2.69
FISH TACOS - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,3.49
FLAUTAS - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,4.99
FOLDED TACO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,2.89
MEXICAN STYLE TACOS - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,6.99
POLLO ASADO TACO - REGULAR,EL CHARRO CAFE,"YUMA, AZ",,3.59
