name,restaurant_name,identifier,calories,price_usd
SELECT PARKING LOT PICKUP (ADD TO CART FOR PARKING LOT PICKUP) - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,0.00
SUMMER KOLSCH - 4-PACK,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.00
SUMMER KOLSCH - SINGLE,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,3.75
PARKER ST. PORTER - 4 PACK,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.00
COAL MINERS' WATER BLACK IPA - 4 PACK,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.00
15TH ANNIVERSARY BOHEMIAN PILSNER - 4 PACK,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.00
"CANDY MT., CHARLIE! PINK GUAVA & PAPAYA - 16OZ 4 PACK",GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,16.00
"CANDY MT., CHARLIE! PINK GUAVA & PAPAYA - 16OZ CAN",GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,4.25
CHAIR CITY LAGER - 4 PACK,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.00
CHAIR CITY LAGER - SINGLE,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,3.75
FACELIFT IPA - 4-PACK,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.00
FACELIFT IPA - SINGLE,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,3.75
LOBSTER ROLL - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,21.95
VANILLA NEW YORK STYLE CHEESECAKE - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,7.95
LOBSTER BLT SALAD - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,24.95
CRISPY HADDOCK SANDWICH - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,12.95
CHICKEN PESTO PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,16.95
EGGPLANT & RICOTTA PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.95
FIG & PROSCIUTTO PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,16.95
PEPPERONI PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,15.95
PLAIN CHEESE PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,12.95
TRUFFLED MUSHROOM - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,15.95
FRESH MOZZARELLA MARGHERITA PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,16.95
WHITE SMOKEHOUSE PIZZA - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,15.95
BUFFALO CHICKEN NACHOS - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,13.95
BUFFALO WINGS OR BONELESS - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,11.95
FRIED PICKLES - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,9.95
PORK DUMPLINGS - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,8.95
TRUFFLED FRIES - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,6.95
HAND CUT FRIES - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,4.95
SHORT RIB POUTINE - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.95
CAESAR SALAD - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,8.95
HONEY ASIAN - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,14.95
WEDGE - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,8.95
WARM ENERGY BOWL - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,12.95
BAKED HADDOCK - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,16.95
BEER BATTERED FISH & CHIPS - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,18.95
CHICKEN PARMESAN - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,17.95
GRILLED ATLANTIC SALMON - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,20.95
HAND CUT STEAK TIPS - REGULAR,GARDNER ALE HOUSE - GARDNER,"CHOWNOW, GARDNER, MA",,21.95
