name,restaurant_name,identifier,calories,price_usd
BEAN AND CHEESE BURRITO,LA CHAVEñA,"LUBBOCK, TX",,2.50
PICADILLO BURRITO,LA CHAVEñA,"LUBBOCK, TX",,3.00
BARBACOA BURRITO,LA CHAVEñA,"LUBBOCK, TX",,4.00
CHICKEN FAJITA BURRITO,LA CHAVEñA,"LUBBOCK, TX",,4.00
STEAK FAJITA BURRITO,LA CHAVEñA,"LUBBOCK, TX",,5.00
ASADA BURRITO,LA CHAVEñA,"LUBBOCK, TX",,5.00
BEEF TACO,LA CHAVEñA,"LUBBOCK, TX",,1.50
CHICKEN TACO,LA CHAVEñA,"LUBBOCK, TX",,1.50
BARBACOA TACO,LA CHAVEñA,"LUBBOCK, TX",,2.00
AL PASTOR TACO,LA CHAVEñA,"LUBBOCK, TX",,2.00
ASADA TACO,LA CHAVEñA,"LUBBOCK, TX",,2.50
CHICKEN NACHOS,LA CHAVEñA,"LUBBOCK, TX",,10.00
ORIGINAL NACHOS,LA CHAVEñA,"LUBBOCK, TX",,8.00
BEEF NACHOS,LA CHAVEñA,"LUBBOCK, TX",,10.00
FAJITA STEAK NACHOS,LA CHAVEñA,"LUBBOCK, TX",,12.00
ASADA NACHOS,LA CHAVEñA,"LUBBOCK, TX",,12.00
BARBACOA NACHOS,LA CHAVEñA,"LUBBOCK, TX",,11.00
AL PASTOR NACHOS,LA CHAVEñA,"LUBBOCK, TX",,11.00
DORITOS LOADED NACHOS,LA CHAVEñA,"LUBBOCK, TX",,12.00
CHEESE QUESADILLA,LA CHAVEñA,"LUBBOCK, TX",,7.00
CHICKEN QUESADILLA,LA CHAVEñA,"LUBBOCK, TX",,8.00
BEEF QUESADILLA,LA CHAVEñA,"LUBBOCK, TX",,8.00
BARBACOA QUESADILLA,LA CHAVEñA,"LUBBOCK, TX",,9.00
ASADA QUESADILLA,LA CHAVEñA,"LUBBOCK, TX",,10.00
AL PASTOR QUESADILLA,LA CHAVEñA,"LUBBOCK, TX",,9.00
ORIGINAL LOADED FRIES,LA CHAVEñA,"LUBBOCK, TX",,8.00
BEEF FRIES,LA CHAVEñA,"LUBBOCK, TX",,10.00
AL PASTOR FRIES,LA CHAVEñA,"LUBBOCK, TX",,11.00
BARBACOA FRIES,LA CHAVEñA,"LUBBOCK, TX",,11.00
ASADA FRIES,LA CHAVEñA,"LUBBOCK, TX",,12.00
FAJITA STEAK FRIES,LA CHAVEñA,"LUBBOCK, TX",,12.00
CHICKEN TOSTADA,LA CHAVEñA,"LUBBOCK, TX",,1.50
BEEF TOSTADA,LA CHAVEñA,"LUBBOCK, TX",,1.50
BARBACOA TOSTADA,LA CHAVEñA,"LUBBOCK, TX",,2.00
AL PASTOR TOSTADA,LA CHAVEñA,"LUBBOCK, TX",,2.00
ASADA TOSTADA,LA CHAVEñA,"LUBBOCK, TX",,2.50
BEAN TOSTADA,LA CHAVEñA,"LUBBOCK, TX",,1.50
PICADILLO FLAUTA,LA CHAVEñA,"LUBBOCK, TX",,1.50
CHICKEN FLAUTA,LA CHAVEñA,"LUBBOCK, TX",,1.50
ALBONDIGAS (MEATBALLS) PLATE,LA CHAVEñA,"LUBBOCK, TX",,7.99
BURRITO PLATE,LA CHAVEñA,"LUBBOCK, TX",,8.99
CARNE CON PAPAS (MEAT AND POTATO) PLATE,LA CHAVEñA,"LUBBOCK, TX",,7.99
CHILE COLORADO PLATE,LA CHAVEñA,"LUBBOCK, TX",,8.99
CHEESE QUESADILLA PLATE,LA CHAVEñA,"LUBBOCK, TX",,8.99
ENCHILADA PLATE,LA CHAVEñA,"LUBBOCK, TX",,9.99
FLAUTA PLATE,LA CHAVEñA,"LUBBOCK, TX",,8.99
MOLE PLATE,LA CHAVEñA,"LUBBOCK, TX",,9.99
RELLENO PLATE,LA CHAVEñA,"LUBBOCK, TX",,10.50
TACO PLATE,LA CHAVEñA,"LUBBOCK, TX",,6.99
TOSTADA PLATE,LA CHAVEñA,"LUBBOCK, TX",,7.99
CHICKEN FAJITA PLATE,LA CHAVEñA,"LUBBOCK, TX",,12.99
