name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,0.00
FIVE CHEESE QUESO FUNDIDO - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,10.75
S’WESTERN NACHOS - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,11.95
PRIMA GUACAMOLE - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,11.95
CARNE ASADA FRIES - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,12.95
CHICKEN EMPANADAS - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,10.25
CHIPS & SALSA - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,2.49
THE 1511 CHOPPED SALAD - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,10.95
CHICKEN TOSTADA SALAD - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,16.95
SOUTH WEST COBB SALAD - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,10.95
EXCEPTIONAL TORTILLA SOUP - SMALL,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,6.25
EXCEPTIONAL TORTILLA SOUP - LARGE,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,7.95
ANCHO CHICKEN QUESADILLA - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,14.95
GRILLED WILD MUSHROOM QUESADILLA - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,15.25
CARNE ASADA STEAK QUESADILLA - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,15.95
EL VAQUERO QUESADILLA - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,14.95
MIX & MATCH | 2 TACOS - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,13.00
MIX & MATCH | 3 TACOS - REGULAR,CANTINA 1511,"CHOWNOW, MOORESVILLE, NC",,17.00
