name,restaurant_name,identifier,calories,price_usd
ANY GRYO DELUXE WITH CAN OF SODA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.95
ZUCCHINI STICKS - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,6.00
CHICKEN FINGERS WITH FRIES - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,7.00
SPINACH PIE - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,7.50
GREEK SAUSAGE - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
5 FALAFEL BALLS WITH HUMMUS - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,6.00
5 MINI CHEESE PIES - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,7.00
FETA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,7.00
MOZZARELLA STICKS - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,6.00
GRILLED HALOUMI CHEESE - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,9.00
FRIED CALAMARI - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
5 DOLMADES - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,7.00
TZATZIKI - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,5.00
HUMMUS - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,5.00
EGGPLANT DIP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,5.00
SPICY FETA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,5.00
DIP SAMPLERS - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
CHICKEN LEMON SOUP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,5.00
LENTIL SOUP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,5.00
VILLAGE SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
GREEK SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
CAESAR SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
ARUGULA SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
MIXED GREENS SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
GREENS & BEETS SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
STATION SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
KALE & QUINOA SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.50
GREEN SALAD - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
SOUVLAKI STICK - 1 PIECE,FRYBIRD,"CHOWNOW, RALEIGH, NC",,4.00
SOUVLAKI STICK - 2 PIECES,FRYBIRD,"CHOWNOW, RALEIGH, NC",,8.00
SOUVLAKI STICK - 4 PIECES,FRYBIRD,"CHOWNOW, RALEIGH, NC",,16.00
SOUVLAKI STICK - 8 PIECES,FRYBIRD,"CHOWNOW, RALEIGH, NC",,30.00
GYRO WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
SOUVLAKI WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
GREEK SALAD CHICKEN WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
CHICKEN CAESAR SALAD WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
CHICKEN BLT WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
CHICKEN ARUGULA WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
SALMON WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,13.00
SHRIMP WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,13.00
VEGETARIAN WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
MEDITERRANEAN WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
GRILLED CHICKEN WITH RICE WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
CALIFORNIA WRAP - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
GYRO CLUB - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,14.00
CHICKEN BLT CLUB - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,14.00
VEGETARIAN CLUB - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
PORK GYRO PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,9.00
CHICKEN GYRO PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,9.50
BEEF-LAMB GYRO PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
PORK SOUVLAKI PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,9.50
CHICKEN SOUVLAKI PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,9.50
CHICKEN-BACON SOUVLAKI PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
GRILLED CHICKEN BREAST PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
GRILLED SHRIMP PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
GRILLED HALOUMI CHEESE PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,10.00
GREEK SAUSAGE PITA - REGULAR,FRYBIRD,"CHOWNOW, RALEIGH, NC",,11.00
