name,restaurant_name,identifier,calories,price_usd
CHICKEN BITES - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,9.00
FRIED PICKLES - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,8.00
MINI BURGERS - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,14.00
POTATO SKINS - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,11.00
QUESO BLANCO DIP - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,10.00
AUSTINS' NACHOS - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,12.00
10OZ ABG SAUCE (AUSTINS BAR & GRILL SAUCE) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,3.00
10OZ ABLAZE WING SAUCE (HOT) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,3.00
10OZ AUSTINS WING SAUCE (MEDIUM) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,3.00
10OZ BLUE CHEESE DRESSING - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,5.00
10OZ FRANK'S WING SAUCE (MILD) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,3.00
10OZ HONEY MUSTARD - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,3.00
10OZ RANCH - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,3.00
16OZ HONEY MUSTARD - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,5.00
16OZ RANCH - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,5.00
5OZ QUESO (CHIPS NOT INCLUDED) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,4.00
16OZ BLUE CHEESE DRESSING - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,8.00
16OZ ABLAZE WING SAUCE (HOT) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,5.00
16OZ FRANK'S WING SAUCE (MILD) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,5.00
16OZ AUSTINS WING SAUCE (MEDIUM) - REGULAR,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,5.00
CHARRED WINGS - 6 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,12.00
CHARRED WINGS - 8 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,16.00
CHARRED WINGS - 12 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,23.00
CHARRED WINGS - 25 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,46.00
DELGADO WINGS - 6 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,12.00
DELGADO WINGS - 8 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,16.00
DELGADO WINGS - 12 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,23.00
DELGADO WINGS - 25 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,46.00
DRY WINGS - 6 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,12.00
DRY WINGS - 8 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,16.00
DRY WINGS - 12 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,23.00
DRY WINGS - 25 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,46.00
REGULAR WINGS - 6 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,12.00
REGULAR WINGS - 8 WINGS,AUSTIN'S BAR & GRILL,"CHOWNOW, OLATHE, KS",,16.00
