name,restaurant_name,identifier,calories,price_usd
GREEK SALAD - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,14.00
RUSTIC CAESAR SALAD - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,12.00
MIXED GREENS - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,11.00
ROASTED BEET SALAD - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,13.00
WARM BACON & SPINACH SALAD - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,12.00
TOMATO & SPINACH SOUP - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,11.00
CHICKEN PARMESAN - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,23.00
EGGPLANT PARMESAN - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,21.00
FIGS CARBONARA - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,19.00
HANDCRAFTED BASIL GNOCCHI - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,18.00
MACARONI SIMONE - SIDE,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,16.00
OLD SCHOOL TUSCAN BOLOGNESE - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,21.00
PAN SEARED SALMON - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,26.00
SPAGHETTI POMODORO - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,18.00
SPAGHETTI POMODORO - WITH MEATBALLS,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,24.00
CHICKEN PICCATA - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,23.00
ASPARAGUS FRITTO - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,38.00
CHICKEN PARMESAN SLIDERS - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,41.00
GREEK SALAD - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,40.00
MEATBALL SLIDERS - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,41.00
MIXED GREENS - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,36.00
RUSTIC CAESAR SALAD - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,40.00
WARM BACON & SPINACH SALAD - SERVES UP TO 10,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,40.00
ASPARAGUS FRITTO - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,13.00
CHICKEN PARMESAN SLIDERS - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,15.00
MEATBALL SLIDERS - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,15.00
PEI MUSSELS - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,16.00
RHODE ISLAND CALAMARI - REGULAR,FIGS OF CHARLESTOWN,"CHOWNOW, CHARLESTOWN, MA",,16.00
