name,restaurant_name,identifier,calories,price_usd
APPLE TURNOVER - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
BLACK & WHITE COOKIES - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
BROWNIES - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
CHEESE DANISH - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
CINNAMON BUN - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
CROISSANT - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
FRUIT DANISH - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
JUMBO COOKIE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
MUFFINS - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,3.75
"1. AVOCADO, SQUEEZE OF LEMON & TWO FRIED EGGS TOAST - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,12.99
"2. AVOCADO, SQUEEZE OF LEMON, SLICED NOVA TOAST - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,14.99
"3. AVOCADO, SQUEEZE OF LEMON, FRESH MOZZARELLA TOAST - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,12.99
"4. AVOCADO, SQUEEZE OF LEMON, BACON & TOMATO TOAST - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,12.99
"5. AVOCADO, SQUEEZE OF LEMON, HARD-BROILED EGG TOAST - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,12.99
"BACON, EGGS & CHEESE OF CHOICE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,7.05
CHOOSE ANY OMELET - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
"EGG WHITES, TURKEY & SWISS CHEESE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,7.25
"HAM, EGGS & CHEESE OF CHOICE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,7.25
"SAUSAGE, EGGS & CHEESE OF CHOICE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,7.25
WESTERN OMELET BOWL - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
2 EGGS - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.50
2 EGGS WITH MEAT - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,6.35
EGG - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,4.99
EGG WITH HAM OR BACON - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.99
EGG WITH SAUSAGE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.99
HUNGRY MAN - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,9.99
THE CARIBBEAN OATMEAL - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.99
THE GO TO OATMEAL - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.99
THE SIN OATMEAL - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.99
THE SYOSSET OATMEAL - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,5.99
BAD BOY OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,10.99
BUILD YOUR OWN OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
CHEESE OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.50
EGG WHITE VEGETABLE OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
FARMER'S OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
GREEK OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
"LOX, EGGS & ONIONS OMELETTE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,11.50
MUSHROOM & CHEESE OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
SPANISH OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
THREE CHEESE OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
WESTERN OMELETTE - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
"1. TWO EGGS, BACON & HAM OR SAUSAGE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
"2. TWO EGGS, BACON, HAM OR SAUSAGE - REGULAR",DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
3. THREE EGG WHITES - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,9.50
4. FIVE EGG WHITES - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,9.50
THE GRAND SLAM - REGULAR,DOUGH-JOE'S COFFEE & DOUGHNUTS,"CHOWNOW, WINSTON-SALEM, NC",,8.99
