name,restaurant_name,identifier,calories,price_usd
A1 SPICY SALMON GUAC DIP - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
A2 SPICY TUNA GUAC DIP - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
A3 FANTASY ALBACORE - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
A4 YUMMY CRUNCH - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
A5 CRISPY SPICY TUNA BISCUIT (3) - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
A6 COCKTAIL SASHIMI - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
A7 ALBACORE CEVICHE - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
H1 BAKED BLACK COD - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,12.95
H2 BAKED GREEN MUSSEL - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
H3 SHRIMP & VEGGIE TEMPURA - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
H4 SHISHITO PEPPER - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
H5 JALAPENO POPPERS - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
H6 GARLIC EDAMAME - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.95
H7 DYNAMITE - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
H8 SALMON KAMA - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,12.95
H9 SOFT SHELL CRAB - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,9.95
H10 GYOZA - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.95
H11 FRIED CALAMARI - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
H12 CRAB MOZZARELLA - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.95
H13 SESAME CHICKEN - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.95
H14 GARLIC GREEN BEAN - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
H15 TAKOYAKI - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
H16 SHRIMP SHUMAI (5) - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.95
H17 EDAMAME - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,2.95
H18 ROCK SHRIMP TEMPURA - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,12.95
TUNA (MAGURO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.95
TUNA (MAGURO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.95
SALMON (SAKE) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.95
SALMON (SAKE) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.95
ALBACORE (SHIRO MAGURO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.75
ALBACORE (SHIRO MAGURO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.25
SHRIMP (EBI) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.25
SHRIMP (EBI) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,15.95
OCTOPUS (TAKO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.35
OCTOPUS (TAKO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,16.05
EGG (TAMAGO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,4.95
EGG (TAMAGO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,14.95
SMELT ROE (MASAGO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,4.95
SMELT ROE (MASAGO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,14.95
SALMON ROE (IKURA) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.95
SALMON ROE (IKURA) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.95
SCALLOP (KOBASHIRA) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.75
SCALLOP (KOBASHIRA) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.25
SALMON BELLY (SAKE TORO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.25
SALMON BELLY (SAKE TORO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,18.95
FRESH WATER EEL (UNAGI) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.25
FRESH WATER EEL (UNAGI) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,18.95
YELLOWTAIL (HAMACHI) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.25
YELLOWTAIL (HAMACHI) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,18.95
AMBER JACK (KANPACHI) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.45
AMBER JACK (KANPACHI) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,19.95
HALIBUT (HIRAME) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.95
HALIBUT (HIRAME) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.95
SEA BASS (SUZUKI) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
SEA BASS (SUZUKI) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,20.95
BLUE FIN TUNA (HAN MAGURO) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
BLUE FIN TUNA (HAN MAGURO) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,26.95
SWEET SHRIMP (AMAEBI) - SUSHI,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,8.95
SWEET SHRIMP (AMAEBI) - SASHIMI (7 PC),ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,26.95
TUNA ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
SPICY TUNA ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
SALMON ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
SALMON SKIN ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.50
MANGO SALMON ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.25
YELLOWTAIL ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.50
SHRIMP ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.25
CALIFORNIA ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.25
SCALLOP ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
FRESH ALBACORE ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
VEGETABLE ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.95
AVOCADO ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.50
CUCUMBER ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,5.50
SPICY ALBACORE ROLL - 8 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,6.95
FRESH WATER EEL ROLL - 6 PIECES,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,7.25
E1 SEARED ALBACORE SPECIAL - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,17.95
E8 TUNA POPEYE - REGULAR,ASAHI JAPANESE RESTAURANT & SUSHI BAR,"GRANADA HILLS, CA",,19.95
