name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.00
CARNE ASADA BURRITO - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,8.50
HOT CHEETOS BURRITO - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,8.50
BREAKFAST BURRITO - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,8.50
BREAKFAST BURRITO - HOT CHEETO,KIKOS,"CHOWNOW, WICHITA, KS",,8.50
BREAKFAST BURRITO - ADD GRILLED SHRIMP,KIKOS,"CHOWNOW, WICHITA, KS",,10.99
SURF & TURF BURRITO - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,11.74
SURF & TURF BURRITO - HOT CHEETO,KIKOS,"CHOWNOW, WICHITA, KS",,11.99
PANZØN BURRITO - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,15.00
HOT CHEETOS FRIES - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,9.00
MINI CARNE ASADA FRIES - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,5.99
MINI CARNE ASADA FRIES - HOT CHEETO,KIKOS,"CHOWNOW, WICHITA, KS",,5.99
MINI CARNE ASADA HOT CHEETO FRIES - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,5.99
REGULAR CARNE ASADA KIKO'S FRIES - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,9.00
SURF & TURF FRIES - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,12.74
SURF & TURF FRIES - HOT CHEETO,KIKOS,"CHOWNOW, WICHITA, KS",,12.99
JARRITOS-GUAVA - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
JARRITOS-PINEAPPLE - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
JARRITOS-STRAWBERRY - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
JARRITOS-MANDARIN - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
SQUIRT - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
DIET COKE - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
JARRITOS-TAMARIND - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
JARRITOS-LIME - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
JARRITOS-FRUIT PUNCH - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
DR. PEPPER - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
JARRITOS-JAMAICA - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
STRAWBERRY HORCHATA - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,4.00
KUCUMBER LIMEADE - W/ TAJIN,KIKOS,"CHOWNOW, WICHITA, KS",,4.00
KUCUMBER LIMEADE - NO TAJIN,KIKOS,"CHOWNOW, WICHITA, KS",,4.00
DIET DR. PEPPER - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
WATER - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
CHERRY 7UP - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
CHIPS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
SALSA - ROJA (HOT),KIKOS,"CHOWNOW, WICHITA, KS",,0.99
SALSA - VERDE (MILD),KIKOS,"CHOWNOW, WICHITA, KS",,0.99
KIKOS SAUCE - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
QUESO - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.99
SIDE OF KIKO'S RICE - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
SIDE OF KIKO'S BEANS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,1.99
EXTRA LIME - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.59
GUACAMOLE - SMALL,KIKOS,"CHOWNOW, WICHITA, KS",,2.50
GUACAMOLE - LARGE,KIKOS,"CHOWNOW, WICHITA, KS",,5.50
SAMURAI PEANUTS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,0.75
PALETA W/ CHILE - ELOTE (STRAWBERRY FLAVOR),KIKOS,"CHOWNOW, WICHITA, KS",,0.75
PALETA W/ CHILE - MANGO,KIKOS,"CHOWNOW, WICHITA, KS",,0.75
CARNE ASADA TACOS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,2.75
CARNE ASADA TACOS - ADD EXTRA KIKO'S,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
CARNE ASADA TACOS - ADD NACHO CHEESE,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
CARNE ASADA TACOS - ADD EXTRA KIKO'S & NACHO CHEESE,KIKOS,"CHOWNOW, WICHITA, KS",,3.25
HOT CHEETOS TACOS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,2.75
HOT CHEETOS TACOS - ADD EXTRA KIKO'S,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
HOT CHEETOS TACOS - ADD NACHO CHEESE,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
HOT CHEETOS TACOS - ADD EXTRA KIKO'S & NACHO CHEESE,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
BREAKFAST TACOS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,2.75
BREAKFAST TACOS - HOT CHEETO,KIKOS,"CHOWNOW, WICHITA, KS",,2.75
BREAKFAST TACOS - ADD EXTRA NACHO CHEESE,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
BREAKFAST TACOS - ADD KIKOS,KIKOS,"CHOWNOW, WICHITA, KS",,3.00
SURF & TURF TACOS - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,4.75
SURF & TURF TACOS - ADD EXTRA KIKO'S,KIKOS,"CHOWNOW, WICHITA, KS",,5.25
SURF & TURF TACOS - ADD NACHO CHEESE,KIKOS,"CHOWNOW, WICHITA, KS",,5.25
(2) CORN QUESADILLAS - W/ NO SIDE,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) CORN QUESADILLAS - W/ SIDE OF KIKO'S SAUCE,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) CORN QUESADILLAS - W/ SIDE OF QUESO,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) CORN QUESADILLAS - W/ SIDE OF PICO,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) CORN QUESADILLAS - W/ SIDE OF SALSA VERDE (MILD),KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) CORN QUESADILLAS - W/ SIDE OF SALSA ROJA (HOT),KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) FLOUR QUESADILLAS - W/ NO SIDE,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) FLOUR QUESADILLAS - W/ SIDE OF KIKO'S,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) FLOUR QUESADILLAS - W/ SIDE OF QUESO,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) FLOUR QUESADILLAS - W/ SIDE OF PICO,KIKOS,"CHOWNOW, WICHITA, KS",,6.50
(2) FLOUR QUESADILLAS - W/ SIDE OF SALSA (RED OR GREEN),KIKOS,"CHOWNOW, WICHITA, KS",,6.50
KIDS MEAL - W/ A SIDE OF KIKO'S,KIKOS,"CHOWNOW, WICHITA, KS",,4.99
TORTA DE CARNE ASADA - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,9.00
TORTA DE CARNE ASADA - SURF & TURF,KIKOS,"CHOWNOW, WICHITA, KS",,11.99
TORTA DE CARNE ASADA - SHRIMP,KIKOS,"CHOWNOW, WICHITA, KS",,11.99
ASADA BURGER - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,9.50
BURRITO BOWL - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,5.99
BURRITO BOWL - ADD CARNE ASADA,KIKOS,"CHOWNOW, WICHITA, KS",,7.98
BURRITO BOWL - ADD CHICKEN,KIKOS,"CHOWNOW, WICHITA, KS",,7.98
KIKO'S TRAY - REGULAR,KIKOS,"CHOWNOW, WICHITA, KS",,30.00
*THIS ORDER IS FOR NEWTON LOCATION!!! - NEWTON LOCATION,KIKOS,"CHOWNOW, WICHITA, KS",,0.00
