name,restaurant_name,identifier,calories,price_usd
2020 QUARTERLY MEMBERSHIP - ONE DOG,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,85.00
2020 QUARTERLY MEMBERSHIP - TWO DOGS,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,105.00
2020 QUARTERLY MEMBERSHIP - THREE DOGS,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,125.00
ADD A DOG TO QUARTERLY MEMBERSHIP,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,20.00
2020 ANNUAL MEMBERSHIP - ONE DOG,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,225.00
2020 ANNUAL MEMBERSHIP - TWO DOGS,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,280.00
2020 ANNUAL MEMBERSHIP - THREE DOGS,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,335.00
ADD A DOG TO ANNUAL MEMBERSHIP,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,55.00
FIVE VISIT PACKAGE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,140.00
TEN VISIT PACKAGE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,260.00
TWENTY VISIT PACKAGE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,460.00
*MEMBERS ONLY* FIVE VISIT PACKAGE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,115.00
*MEMBERS ONLY* TEN VISIT PACKAGE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,210.00
*MEMBERS ONLY* TWENTY VISIT PACKAGE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,380.00
ASSESSMENT FEE,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,30.00
BIRTHDAY PARTY (MON-THU),PLAY. WASH. PINT.,"CHATTANOOGA, TN",,100.00
BIRTHDAY PARTY  (FRI-SUN),PLAY. WASH. PINT.,"CHATTANOOGA, TN",,125.00
*MEMBERS ONLY* BIRTHDAY PARTY (MON-THU.),PLAY. WASH. PINT.,"CHATTANOOGA, TN",,80.00
*MEMBERS ONLY* BIRTHDAY PARTY (FRI-SUN.),PLAY. WASH. PINT.,"CHATTANOOGA, TN",,105.00
30MIN-  WALK THE BLOCK,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,24.99
60MIN- WALK THE BLOCK,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,39.99
WALK & PLAY,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,49.99
WEEKDAY- ONE NIGHT ONE ADULT DOG STAY,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,59.99
WEEKEND- ONE NIGHT ONE ADULT DOG,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,69.99
WEEKDAY- PUPPY ONE NIGHT,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,69.99
WEEKEND- PUPPY ONE NIGHT,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,79.99
STAY- WALK & PLAY ADD ON,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,20.00
STAY- BATH & BLOW OUT  ADD ON,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,20.00
NAIL TRIM,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,20.00
GLAND EXPRESSION,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,20.00
SMALL B&B- SHORT HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,45.00
SMALL B&B- LONG HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,60.00
MEDIUM B&B- SHORT HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,60.00
MEDIUM B&B- LONG HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,75.00
LARGE B&B- SHORT HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,70.00
LARGE B&B- LONG HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,85.00
GIANT B&B- SHORT HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,90.00
GIANT B&B- LONG HAIR,PLAY. WASH. PINT.,"CHATTANOOGA, TN",,105.00
