name,restaurant_name,identifier,calories,price_usd
1. TWO EGGS ANY STYLE PLATTER - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,5.99
2. THREE EGGS ANY STYLE PLATTER - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,6.99
3. SMALL CHIP BEEF OR SAUSAGE GRAVY PLATTER - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,5.29
4. LARGE CHIP BEEF OR SAUSAGE GRAVY - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,6.99
5. CORNED BEEF HASH PLATTER - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.29
6. FRENCH TOAST PLATTER (3) - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,6.99
BACON & CHEESE OMELET - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.29
CHEESE OMELET - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,6.29
HAM & CHEESE OMELET - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.29
SAUSAGE & CHEESE OMELET - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.29
VEGGIE WITH CHEESE OMELET - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,6.99
WESTERN OMELET - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.79
"BACON, EGG & CHEESE SANDWICH - REGULAR",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,3.99
EGG SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,2.59
"HAM, EGG & CHEESE SANDWICH - REGULAR",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,3.49
"SAUSAGE, EGG & CHEESE SANDWICH - REGULAR",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,3.49
"STEAK, EGG & CHEESE SANDWICH - REGULAR",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,3.99
SAUSAGE BREAKFAST WRAP - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,3.99
CHICKEN SALAD SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.79
COLD CUT 6 INCH  SUB - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.79
EGG SALAD SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.29
HAM & CHEESE SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.79
ITALIAN COLD CUT 6 INCH  SUB - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.79
ROAST BEEF & CHEESE SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.99
TUNA SALAD SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.79
TURKEY & CHEESE SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.79
"CHICKEN SALAD SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
"COLD CUT SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
"EGG SALAD SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.29
"HAM & CHEESE SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
"ITALIAN COLD CUT SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
"ROAST BEEF & CHEESE SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,8.49
"TUNA SALAD SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
"TURKEY & CHEESE SUB - 12""",AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
CHEESEBURGER - 1/4 LB.,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,5.49
CHEESEBURGER - 1/2 LB.,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,7.99
FRIED CHICKEN SANDWICH - REGULAR,AC&T - LAPPANS CROSSROADS / FAIRPLAY,"CHOWNOW, FAIRPLAY, MD",,4.99
