name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,0.00
MAI TAI - SINGLE DRINK - SINGLE DRINK,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,6.99
RUM BARREL - SINGLE DRINK - SINGLE DRINK,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,6.99
RUM BARREL - TOGO JUG - HALF GALLON,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,35.00
MAI TAI TOGO JUG - HALF GALLON,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,35.00
STRAWBERRY CHEESECAKE - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,6.99
TURTLE CHEESECAKE - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,6.99
FUNNEL CAKE STICKS - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,7.99
LEMON BERRY MASCARPONE CAKE - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,5.99
CARROT CAKE - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,5.99
SAGANAKI - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,9.99
LOADED POTATO SKINS - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,8.99
ONION RINGS - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,9.99
MOZZARELLA STICKS - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,8.99
MINI GYROS - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,10.99
CHICKEN FINGERS - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,10.99
SQUIRE FAVORITES - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,14.99
ROASTED GARLIC - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,12.49
BAKED FRENCH ONION SOUP - CUP,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,4.99
BAKED FRENCH ONION SOUP - BOWL,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,5.99
CHILI - CUP,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,4.99
CHILI - BOWL,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,5.99
AVGOLEMONO - CUP,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,3.99
AVGOLEMONO - BOWL,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,4.99
BERRY NUT SALAD - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,12.99
MEDITERRANEAN CHICKEN SALAD - REGULAR,BEIJING CHINESE RESTAURANT,"SAN FRANCISCO, CA",,14.99
