name,restaurant_name,identifier,calories,price_usd
1 PROTEIN & 2 SIDES - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,14.75
2 PROTEINS & 1 SIDE - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,16.50
3 SIDES COMBO - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,13.00
SINGLE COUNTER SALAD - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,6.25
SIDE OF PROTEIN - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,6.75
SOUPS - CUP,FRESH THYMES EATERY,"BOULDER, CO",,6.25
SOUPS - BOWL,FRESH THYMES EATERY,"BOULDER, CO",,8.25
SEASONAL VEGGIE TART - SEASONAL VEGGIE TART,FRESH THYMES EATERY,"BOULDER, CO",,2.75
SMALL HOUSE SALAD - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,7.00
THE PIRI PIRI - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,14.75
THE DIVA** - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,15.00
THE MAC ATTACK** - SMALL,FRESH THYMES EATERY,"BOULDER, CO",,9.50
THE MAC ATTACK** - LARGE,FRESH THYMES EATERY,"BOULDER, CO",,12.25
RIOT WINGS** - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,13.50
SEASONAL CASHEW CHEESECAKE** - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,6.00
MACY'S CHIPPERS - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,3.75
MEXICAN WEDDING COOKIES** - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,5.00
GINGER TAHINI COOKIE - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,4.25
SEASONAL CHOCOLATE TART** - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,6.00
SIDE SAUCES - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,0.75
FAMILY MAC ATTACK - LARGE,FRESH THYMES EATERY,"BOULDER, CO",,24.00
FAMILY GOLD BOWL - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,35.00
OLIKO GINGER BEER - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,5.00
3 KINGS KOMBUCHA - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,6.00
FIRE CIDER SHOT - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,3.50
ICED GREEN TEA - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,3.50
SEASONAL LEMONADE - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,3.50
BOULDER PALMER - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,3.50
UNITY VIBRATION HARD KOMBUCHA - ELDERWAND - ELDERWAND CAN,FRESH THYMES EATERY,"BOULDER, CO",,10.00
HOLIDAILY BEER - HAZY IPA CAN,FRESH THYMES EATERY,"BOULDER, CO",,6.00
HOLIDAILY BEER - TALL CAN,FRESH THYMES EATERY,"BOULDER, CO",,7.00
HOLIDAILY BEER - 4-PACK,FRESH THYMES EATERY,"BOULDER, CO",,25.00
DOMAINE - PICPOUL - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,24.00
CHATEAU MAGNEAU - GRAVES BLANC - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,28.00
ERCOLE - ROSÉ - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,22.00
FRESH THYMES - MISTY WHITE - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,18.00
A LA CARTE - CABERNET SAUVIGNON - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,28.00
BOX HEAD - SHIRAZ - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,26.00
FRESH THYMES - FEISTY RED - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,30.00
ERCOLE - BARBERA RED BLEND - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,22.00
CHATEAU DE LA RAMEE - MUSCADET - BOTTLE,FRESH THYMES EATERY,"BOULDER, CO",,26.00
PACK IN REPEATER REUSABLES - PACK IN REUSABLES,FRESH THYMES EATERY,"BOULDER, CO",,0.00
LOCAL FRESH BURGER - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,15.00
GOLD BOWL - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,14.75
GOLD BOWL - SUB MUSHROOMS,FRESH THYMES EATERY,"BOULDER, CO",,14.75
GOLD BOWL - NO CHICKEN,FRESH THYMES EATERY,"BOULDER, CO",,13.75
CAULIFLOWER TACOS - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,14.25
CALABRESE SALUMI - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,14.25
THE CLASSIC CHEESE PIZZA - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,12.50
VERDE - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,13.75
WICKED CHICKEN** - REGULAR,FRESH THYMES EATERY,"BOULDER, CO",,14.00
