name,restaurant_name,identifier,calories,price_usd
001. COFFEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,2.50
002. HONG KONG TEA WITH MILK - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,2.50
003. LEMON WITH HONEY - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.00
004. HOT CHOCOLATE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.00
005. HOT OVALTINE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.00
006. HOT HORLICKS - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.00
007. ALMOND DRINK - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.25
008. CITRON TEA - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.25
020. HALO-HALO - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,6.75
021. ICED RED BEAN - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,5.25
022. ICED RED BEAN WITH ICE CREAM - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,5.75
026. CANNED POP - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,2.50
028. APPLE JUICE - SMALL,COOK'S TORTAS,"MONTEREY PARK, CA",,2.75
028. APPLE JUICE - LARGE,COOK'S TORTAS,"MONTEREY PARK, CA",,3.25
030. ICED TEA WITH MILK - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.50
031. ICED LEMON TEA - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.25
032. ICED OVALTINE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,4.00
035. VANILLA ICE CREAM - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,4.00
023. ICED RED BEANS WITH GRASS JELLO - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,6.00
024. ICED YOUNG COCONUT MEAT - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,5.25
025. ICED LYCHEES - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,5.25
027. ORANGE JUICE - SMALL,COOK'S TORTAS,"MONTEREY PARK, CA",,2.75
027. ORANGE JUICE - LARGE,COOK'S TORTAS,"MONTEREY PARK, CA",,3.25
029. ICED COFFEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,3.50
033. ICED HORLICKS - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,4.00
034. ICED CITRON TEA - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,4.50
051. CHICKEN CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,6.75
052. SLICED BEEF CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,7.00
053. MINCED BEEF CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,7.00
054. LEAN PORK & CENTURY EGG CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,7.00
055. FISH FILLETS CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,7.00
056. FISH FILLETS & BEEF CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,8.00
057. PORK CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,6.75
058. PORK LIVER CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,6.75
059. PORK STOMACH CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,7.00
060. CHEF'S SPECIAL CONGEE - REGULAR,COOK'S TORTAS,"MONTEREY PARK, CA",,7.25
