name,restaurant_name,identifier,calories,price_usd
HOUSE BAKED PRETZEL - ONE,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
HOUSE BAKED PRETZEL - TWO,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,8.00
GOLD NUGGS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,9.00
PROHIBITION PRAWNS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,12.00
SOUTHERN FRIED PICKLES - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,0.00
WINGS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,12.00
CRISPY DEVILED EGGS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,9.00
BUFFALO CHEESE CURDS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,9.00
CRISPY BRUSSEL SPROUTS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,9.00
CAESAR SALAD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,11.00
STEAK SALAD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
COBB SALAD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
GREEK BOWL SALAD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,11.00
FIT SALAD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,13.00
CAPRESE MELT - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,13.00
GRILLED CHEESE SANDWICH - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,11.00
SOCAL SANDWICH - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
DAGWOOD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
SLIDERS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,12.00
CHICKEN & WAFFLES - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,15.00
THE TRIPLE B - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,9.00
RUM RUNNER'S CATCH - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,18.00
THE VILLAGE CHEESESTEAK - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
SMOKED GOUDA MAC & CHEESE - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,12.00
BABY RACK RIBS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,15.00
QUINOA BURGER - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,11.00
CLEAN AND JERK TACOS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,11.00
PROTEIN BOWL - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
BEAR GREENS SALAD - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,14.00
HOUSE COOKED KETTLE CHIPS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
HOUSE CUT FRIES - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
SWEET POTATO TOTS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
CUP OF MAC - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,6.00
TOMATO BASIL SOUP - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
FRESH GREENS - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,6.00
SEASONAL VEGETABLES - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
YUKON MASHED POTATOES - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,5.00
FRESH FRUIT - REGULAR,BOOTLEGGER PLATES & POURS,"SAN DIEGO, CA",,6.00
