name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,LITTLE INDIA,"DENVER, CO",,0.00
HOT CHOCOLATE - 12OZ,LITTLE INDIA,"DENVER, CO",,2.69
HOT CHOCOLATE - 16OZ,LITTLE INDIA,"DENVER, CO",,3.19
HOT CHOCOLATE - 20OZ,LITTLE INDIA,"DENVER, CO",,3.69
ORANGE JUICE (FRESHLY SQUEEZED) - 12 OZ.,LITTLE INDIA,"DENVER, CO",,3.50
ORANGE JUICE (FRESHLY SQUEEZED) - 20 OZ.,LITTLE INDIA,"DENVER, CO",,5.50
ORANGE JUICE (FRESHLY SQUEEZED) - 32 OZ.,LITTLE INDIA,"DENVER, CO",,8.25
ORANGE JUICE (FRESHLY SQUEEZED) - 44 OZ.,LITTLE INDIA,"DENVER, CO",,10.25
ORANGE JUICE (FRESHLY SQUEEZED) - BOX OF 96 OZ.,LITTLE INDIA,"DENVER, CO",,27.99
BOX OF ORANGE JUICE (96OZ) - 96OZ,LITTLE INDIA,"DENVER, CO",,26.99
ICED COLADA - REGULAR 4OZ,LITTLE INDIA,"DENVER, CO",,2.19
ICED COLADA - DOUBLE 8OZ,LITTLE INDIA,"DENVER, CO",,3.99
BOX OF CAFE CON LECHE (96OZ) - REGULAR (96OZ),LITTLE INDIA,"DENVER, CO",,22.99
CORTADITO - REGULAR,LITTLE INDIA,"DENVER, CO",,2.10
AMERICAN COFFEE - SMALL (12Z),LITTLE INDIA,"DENVER, CO",,1.49
AMERICAN COFFEE - MEDIUM (16Z),LITTLE INDIA,"DENVER, CO",,1.69
AMERICAN COFFEE - LARGE (20Z),LITTLE INDIA,"DENVER, CO",,1.99
ICED CAFE CON LECHE - 12 OZ.,LITTLE INDIA,"DENVER, CO",,2.99
ICED CAFE CON LECHE - 20 OZ.,LITTLE INDIA,"DENVER, CO",,3.99
CAFE CON LECHE - 12 OZ.,LITTLE INDIA,"DENVER, CO",,2.69
CAFE CON LECHE - 16 OZ.,LITTLE INDIA,"DENVER, CO",,3.19
CAFE CON LECHE - 20 OZ.,LITTLE INDIA,"DENVER, CO",,3.69
CAFE CON LECHE - BOX OF 96 OZ.,LITTLE INDIA,"DENVER, CO",,22.99
COLADA - REGULAR,LITTLE INDIA,"DENVER, CO",,1.87
CUBAN ESPRESSO - REGULAR,LITTLE INDIA,"DENVER, CO",,0.79
BATIDO DE BANANA - 20 OZ,LITTLE INDIA,"DENVER, CO",,5.29
BATIDO DE BANANA - 32 OZ,LITTLE INDIA,"DENVER, CO",,7.99
BATIDO DE BANANA - 44 OZ,LITTLE INDIA,"DENVER, CO",,9.99
BATIDO DE MANGO - 20 OZ,LITTLE INDIA,"DENVER, CO",,5.29
BATIDO DE MANGO - 32 OZ,LITTLE INDIA,"DENVER, CO",,7.99
BATIDO DE MANGO - 44 OZ,LITTLE INDIA,"DENVER, CO",,9.99
BATIDO DE MAMEY - 20 OZ,LITTLE INDIA,"DENVER, CO",,5.29
BATIDO DE MAMEY - 32 OZ,LITTLE INDIA,"DENVER, CO",,7.99
BATIDO DE MAMEY - 44 OZ,LITTLE INDIA,"DENVER, CO",,9.99
BATIDO DE PAPAYA - 20 OZ,LITTLE INDIA,"DENVER, CO",,5.29
