name,restaurant_name,identifier,calories,price_usd
AMERICAN PANINI - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,11.00
ANCIENT GRAIN FARRO BOWL - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,11.00
FIG SWEET ONION AND GRUYERE CROISSANT - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,8.50
ORGANIC ARTISAN BREAD & POACHED S.L.O.E. EGGS - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,7.50
"ORGANIC EGG, HAM AND CHEDDAR CROISSANT - REGULAR",AGUA LINDA,"CHOWNOW, ATHENS, GA",,10.00
ORGANIC FRENCH TOAST - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,10.50
ORGANIC STRAUS YOGURT & HOUSE MADE GRANOLA WITH FRESH FRUIT - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,8.00
PANINO ITALIANO - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,11.00
POACHED S.L.O.E. EGGS A LA CARTE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.75
SUPERFOOD BOWL - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,11.00
ARUGULA SALAD - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,9.50
HOUSE BREWED CHAI TEA LATTE ON ICE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,5.00
HOUSE COFFEE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,2.50
ICED BLACK LAVENDER TEA - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.00
ICED HIBISCUS LEMON GRASS AND BLOOD ORANGE TEA - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.00
ICED MOROCCAN MINT TEA - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.00
KYOTO-STYLE COLD BREW - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.00
LOFTY STYLE NOLA ICED COFFEE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,5.00
IMPERIAL JASMINE LATTE ON ICE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,5.00
MATCHA & MILK ON ICE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,5.00
LONDON FOG OVER ICE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,5.00
SINGLE ORIGIN NITRO COLD BREW SERVED ON ICE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.50
GF BANANA NUT MUFFIN - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.00
GF VEGAN OATMEAL CHOCOLATE CHIP COOKIE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.50
HANDCRAFTED ALMOND CROISSANT - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.50
HANDCRAFTED BUTTER CROISSANT - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.00
HANDCRAFTED CHOCOLATE CROISSANT - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.50
LEMON POPPY SEED COOKIE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.50
VEGAN STRAWBERRY TURNOVER - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.50
VEGAN GF BLUEBERRY & LEMON MUFFIN - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.00
LARGE ORDER GF VEGAN OATMEAL CHOCOLATE CHIP COOKIE - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,21.00
LARGE ORDER GF VEGAN OATMEAL CHOCOLATE CHIP COOKIE - 12 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,40.00
LARGE ORDER GF VEGAN OATMEAL CHOCOLATE CHIP COOKIE - 18 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,60.00
LARGE ORDER GF VEGAN OATMEAL CHOCOLATE CHIP COOKIE - 24 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,75.00
LARGE ORDER HANDCRAFTED CHOCOLATE CROISSANT - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,27.00
LARGE ORDER HANDCRAFTED CHOCOLATE CROISSANT - 12 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,50.00
LARGE ORDER HANDCRAFTED CHOCOLATE CROISSANT - 18 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,75.00
LARGE ORDER HANDCRAFTED CHOCOLATE CROISSANT - 24 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,99.00
LARGE ORDER LEMON POPPY SEED COOKIE - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,21.00
LARGE ORDER LEMON POPPY SEED COOKIE - 12 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,40.00
LARGE ORDER LEMON POPPY SEED COOKIE - 18 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,60.00
LARGE ORDER LEMON POPPY SEED COOKIE - 24 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,75.00
LARGE ORDER OF GF BANANA NUT MUFFINS - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,24.00
LARGE ORDER OF GF BANANA NUT MUFFINS - 1 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,45.00
LARGE ORDER OF GF BANANA NUT MUFFINS - 1 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,65.00
LARGE ORDER OF GF BANANA NUT MUFFINS - 2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,80.00
LARGE ORDER OF HANDCRAFTED ALMOND CROISSANTS - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,27.00
LARGE ORDER OF HANDCRAFTED ALMOND CROISSANTS - DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,50.00
LARGE ORDER OF HANDCRAFTED ALMOND CROISSANTS - 1 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,75.00
LARGE ORDER OF HANDCRAFTED ALMOND CROISSANTS - 2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,99.00
LARGE ORDER OF HANDCRAFTED BUTTER CROISSANT - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,24.00
LARGE ORDER OF HANDCRAFTED BUTTER CROISSANT - 12 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,45.00
LARGE ORDER OF HANDCRAFTED BUTTER CROISSANT - 18 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,65.00
LARGE ORDER OF HANDCRAFTED BUTTER CROISSANT - 24 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,80.00
LARGE ORDER VEGAN STRAWBERRY TURNOVER - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,27.00
LARGE ORDER VEGAN STRAWBERRY TURNOVER - 12 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,50.00
LARGE ORDER VEGAN STRAWBERRY TURNOVER - 18 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,75.00
LARGE ORDER VEGAN STRAWBERRY TURNOVER - 24 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,99.00
LARGE ORDER VEGAN GF BLUEBERRY & LEMON MUFFIN - 1/2 DOZEN,AGUA LINDA,"CHOWNOW, ATHENS, GA",,24.00
LARGE ORDER VEGAN GF BLUEBERRY & LEMON MUFFIN - 12 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,45.00
LARGE ORDER VEGAN GF BLUEBERRY & LEMON MUFFIN - 18 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,65.00
LARGE ORDER VEGAN GF BLUEBERRY & LEMON MUFFIN - 24 PASTRIES,AGUA LINDA,"CHOWNOW, ATHENS, GA",,80.00
LARGE FORMAT COFFEE TO GO - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,30.00
ARTISAN BREAD & SPREAD - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.75
CHICKEN APPLE SAUSAGE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.50
HOUSEMADE GLUTEN FREE BREAD & SPREAD - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,4.25
ORGANIC GRASS FED GHEE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,1.00
ORGANIC HEIRLOOM TOMATO - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,2.00
ORGANIC LOCAL AVOCADO - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,2.50
ORGANIC LOCAL SPINACH - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,2.00
ORGANIC WILD ARUGULA - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,2.00
PLANT BASED SAUSAGE - REGULAR,AGUA LINDA,"CHOWNOW, ATHENS, GA",,3.50
