name,restaurant_name,identifier,calories,price_usd
PEPPERONI CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
HAWAIIAN CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
SUPREME CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
MEAT LOVERS CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
CHICKEN ALFREDO CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
JALAPENO POPPER CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
VEGGIE DELIGHT CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
MARGARITA CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
CHEESE CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
BBQ CHICKEN CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
PHILLY STEAK & CHEESE CALZONE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
FRONT PEPPERONI SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
FRONT SUPREME SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
FRONT HAWAIIAN SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
FRONT MEAT LOVER SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
BACK PEPPERONI SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
BACK SUPREME SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
BACK HAWAIIAN SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
BACK MEAT LOVER SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
PEPPERONI SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
HAWAIIAN SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
MEAT LOVER SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
SUPREME SLICE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
5 INCH  CHEESE PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,7.00
5 INCH  PEPPERONI PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  SUPREME PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  HAWAIIAN PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  MEAT LOVERS PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  CHICKEN ALFREDO PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  JALAPENO POPPER PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  VEGGIE DELIGHT PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  MARGARITA PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  BBQ CHICKEN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
5 INCH  PHILLY STEAK & CHEESE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
12 INCH  CHEESE PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,13.00
12 INCH  PEPPERONI PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
12 INCH  SUPREME PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  HAWAIIAN PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  MEAT LOVERS PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  CHICKEN ALFREDO PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  JALAPENO POPPER PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  VEGGIE DELIGHT PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  MARGARITA PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  FOUR CORNERS PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  PHILLY STEAK & CHEESE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  BBQ CHICKEN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
12 INCH  REGULAR CRUST ONLY,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,4.00
12 INCH  THIN CRUST ONLY,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
16 INCH  CHEESE PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,15.00
16 INCH  PEPPERONI PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
16 INCH  SUPREME PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  HAWAIIAN PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  MEAT LOVERS PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  CHICKEN ALFREDO PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  JALAPENO POPPER PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  VEGGIE DELIGHT PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  MARGARITA PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  FOUR CORNERS PIZZA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  PHILLY STEAK & CHEESE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  BBQ CHICKEN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  REGULAR CRUST ONLY,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,5.00
16 INCH  THIN CRUST ONLY,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,4.00
10 INCH  GF CHEESE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,13.00
10 INCH  GF PEPPERONI,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF SUPREME,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF HAWAIIAN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF MEAT LOVERS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF CHICKEN ALFREDO,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF JALAPENO POPPER,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF MARGARITA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF BBQ CHICKEN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
10 INCH  GF PHILLY STEAK & CHEESE,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,14.00
12 INCH  HALF & HALF,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
16 INCH  HALF & HALF,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
16 INCH  SPECIALTY BUILD YOUR OWN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,21.00
12 INCH  SPECIALTY BUILD YOUR OWN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
10 INCH  GF SPECIALTY BUILD YOUR OWN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,17.00
5 INCH   SPECIALTY BUILD YOUR OWN,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,8.00
BUFFALO CHICKEN SALAD,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,9.00
HALF BUFFALO CHICKEN SALAD,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,5.00
HOUSE SALAD,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,7.00
HALF HOUSE SALAD,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,4.00
ITALIAN SALAD,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,9.00
HALF ITALIAN SALAD,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,5.00
SINGLE BREADSTICK (MADE TO ORDER),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,4.00
FAMILY BREADSTICKS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,15.00
8 PRETZEL BITES,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,5.00
GARLIC BUTTER (2 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,0.50
RANCH (3 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,0.50
MARINARA (3 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,0.50
NACHO CHEESE (3 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,1.00
RANCH (2 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,0.50
SOUR CREAM (2 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,0.50
SALSA (3 OZ),BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,0.50
BUFFALO WINGS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,12.00
BBQ WINGS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,12.00
SEASONED WINGS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,12.00
RED HOT WINGS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,12.00
SHAREABLE PRETZEL,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,16.00
JALAPENO POPPERS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,10.00
CHIPS & ARTICHOKE DIP,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,7.00
CHIPS & SALSA,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,3.00
CHIPS & CHILI QUESO,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,5.00
LOADED NACHOS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,10.49
BUFFALO CHICKEN LOADED NACHOS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,11.49
BBQ CHICKEN LOADED NACHOS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,11.49
SEASONED CHICKEN LOADED NACHOS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,11.49
IRISH NACHOS,BERRY KNOLL PIZZA,"COLORADO CITY, AZ",,10.99
