name,restaurant_name,identifier,calories,price_usd
1/2 CHICKEN - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,8.79
2 PC. DARK CHICKEN - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,6.29
2 PC. WHITE CHICKEN - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,6.79
FRIED CHICKEN GIZZARDS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,7.29
FRIED CHICKEN LIVERS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,7.29
12 PC. BUNDLE - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,27.99
20 PC. BUNDLE - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,41.99
8 PC. BUNDLE - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,18.59
CHICKEN GIZZARDS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,5.29
CHICKEN LIVERS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,5.29
CHICKEN TENDER - 1,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,1.49
FRIED CHICKEN BREAST - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,2.79
FRIED CHICKEN LEG - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,1.49
FRIED CHICKEN THIGHS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,1.49
FRIED CHICKEN WING - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,1.49
FRIED CHICKEN - 8 PC.,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,9.99
FRIED CHICKEN - 12 PC.,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,14.99
FRIED CHICKEN - 16 PC.,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,19.99
FRIED CHICKEN - 20 PC.,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,24.99
SATURDAY & SUNDAY | CHILI - SMALL,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,3.49
SATURDAY & SUNDAY | CHILI - LARGE,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,3.99
BIG BOB'S BELLY BUSTER COD - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,9.99
CHICKEN GIZZARDS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,7.29
CHICKEN LIVERS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,7.29
CHICKEN TENDERS (4) - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,7.99
CLAM STRIPS - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,7.99
COUNTRY FRIED STEAK - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,8.49
SHRIMP BASKET - REGULAR,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,8.49
PORK CHOPS - 2 CHOPS,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,8.99
PORK CHOPS - 3 CHOPS,AC&T - FALLING WATERS,"CHOWNOW, FALLING WATERS, WV",,10.99
