name,restaurant_name,identifier,calories,price_usd
CURRY TOFU NOODLE SOUP - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.75
WONTON NOODLE SOUP - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.50
CURRY CHICKEN NOODLE SOUP - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.95
BEEF STEW NOODLE SOUP - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,10.95
VEGETABLE NOODLE SOUP - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,8.50
SPICY PAN FRIED RAMEN - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,8.75
CURRY CHICKEN WITH NOODLE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.95
CURRY TOFU WITH NOODLE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.75
BEEF STEW WITH NOODLE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,10.95
MINCED PORK SAUCE WITH NOODLE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,8.75
MIXED VEGETABLE WITH CELLOPHANE NOODLE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,8.50
CURRY CHICKEN OVER RICE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.50
CURRY TOFU OVER RICE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,8.75
MINCED PORK SAUCE OVER RICE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,7.75
BEEF STEW OVER RICE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.95
STEAMED PORK DUMPLINGS - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,6.25
PAN-FRIED PORK DUMPLINGS - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,6.75
SCALLION PANCAKE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,5.25
FIVE SPICE EGG - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,1.00
COLD CHICKEN WITH SESAME SAUCE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.25
COLD NOODLE WITH SESAME SAUCE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,7.25
WONTON WITH SESAME SAUCE - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,8.25
SESAME NOODLE WITH SHREDDED CHICKEN - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,9.25
PUDDING - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
ICE BLACK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.25
ICE GREEN TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.25
HOT BLACK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.25
HOT GREEN TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.25
BLACK TEA HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
GREEN TEA HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
THAI TEA HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
HONEYDEW HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
CHOCOLATE HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
WATERMELON HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
STRAWBERRY HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
GREEN APPLE HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
TARO HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
ALMOND HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
MANGO HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
COCONUT HOT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.25
HOT GINGER MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.75
HOT GINGER ALMOND MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.75
HOT GINGER GREEN TEA MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.75
HOT GINGER COCONUT MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.75
HOT GINGER CHOCOLATE MILK TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,3.75
STRAWBERRY FLAVORED HOT TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.95
GREEN APPLE FLAVORED HOT TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.95
POMEGRANATE FLAVORED HOT TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.95
MANGO FLAVORED HOT TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.95
KIWI FLAVORED HOT TEA - REGULAR,BUBBLE MAINEIA,"CHOWNOW, PORTLAND, ME",,2.95
