name,restaurant_name,identifier,calories,price_usd
MAPLE GLAZED PORK BELLY - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,13.00
PEPPER JACK CHEESE CURDS - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,7.00
WONTONS - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,7.00
CHARCUTERIE PLATTER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,15.00
CAPRESE SALAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
CLAMS ROMESCO - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,13.00
CRAB CAKES - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,15.00
DOUBLE HEART DIP - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,10.00
PULLED PORK SANDWICH - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,10.00
PRIME RIB FRENCH DIP SANDWICH - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,14.00
THE CUBAN SANDWICH - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,11.00
BREW BURGER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,11.00
MONTEREY BURGER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,13.00
HICKORY BURGER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,13.00
ALTITUDE BURGER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
APPLE + GOAT CHEESE PANINI - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
GOUDA BURGER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
SMOKED SALMON BURGER - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
STEAKHOUSE SANDWICH - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,14.00
BRISKET STREET TACOS - 2 TACOS,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,10.00
BRISKET STREET TACOS - 3 TACOS,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,13.00
FISH TACOS - 2 TACOS,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,10.00
FISH TACOS - 3 TACOS,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,13.00
FISH 'N CHIPS - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
COBB SALAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,7.00
GARLIC CHICKEN GRILLED FLATBREAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,11.00
MARGHERITA GRILLED FLATBREAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
GARDEN GRILLED FLATBREAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
GRAVY FRIES - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,12.00
ROASTED BEET SALAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,11.00
KALE + QUINOA SALAD - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,10.00
CEDAR PLANK SALMON - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,22.00
LOBSTER MAC & CHEESE - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,22.00
SESAME CRUSTED YELLOWFIN TUNA - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,21.00
CHICKEN PICCATA - REGULAR,AGAVES MEXICAN GRILL,"CHOWNOW, FORT WAYNE, IN",,17.00
