name,restaurant_name,identifier,calories,price_usd
EDAMAME - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,4.95
GARLIC EDAMAME - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,6.95
SAUTEED ASPARAGUS - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,8.50
SHISHITO PEPPERS - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,9.95
MIXED TEMPURA - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,10.50
FIRE CRACKER - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,12.50
GOLDEN FRIED TIGER SHRIMP - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,11.50
YELLOWTAIL CARPACCIO - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,14.50
SPICY TUNA ON CRISPY RICE - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,12.95
YELLOWTAIL COLLAR - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,13.95
SALMON COLLAR - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,11.50
FRIED GYOZA DUMPLINGS - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,8.95
SESAME CHICKEN - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,11.95
CHICKEN WING KARAAGE - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,9.50
GRILLED PORK BELLY - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,11.95
BBQ BEEF RIBS - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,16.95
HOUSE SALAD - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,6.95
CUCUMBER SALAD - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,7.50
SEAWEED SALAD - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,7.95
KRAB SALAD - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,11.95
SPICY TUNA SALAD - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,14.50
SASHIMI SALAD - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,17.50
TUNA/MAGURO - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,6.95
SALMON/SAKE - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,6.75
YELLOWTAIL/HAMACHI - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,6.95
ALBACORE/BINCHO MAGURO - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,6.75
SHRIMP/EBI - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,5.95
KRAB/KANI - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,5.50
OCTOPUS/TAKO - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,6.95
FRESH WATER EEL/UNAGI - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,7.95
FATTY YELLOWTAIL/TORO HAMACHI - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,8.75
SWEET SHRIMP/AMA EBI - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,10.50
SALMON EGG/IKURA - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,8.50
SMELT EGG/MASAGO - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,5.50
EGG/TAMAGO - 2 PCS.,KABUKI - OXNARD,"OXNARD, CA",,5.50
TUNA/MAGURO - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,17.25
SALMON SASHIMI - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,16.50
YELLOWTAIL/HAMACHI - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,17.25
ALBACORE/BINCHO MAGURO - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,16.50
SHRIMP/EBI - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,14.75
KRAB/KANI - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,13.25
OCTOPUS/TAKO - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,16.95
FRESH WATER EEL/UNAGI - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,19.75
FATTY YELLOWTAIL/TORO HAMACHI - 5 PCS.,KABUKI - OXNARD,"OXNARD, CA",,21.25
SWEET SHRIMP/AMA EBI - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,25.75
SASHIMI OMAKASE SPECIAL - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,46.00
SASHIMI OMAKASE DELUXE - REGULAR,KABUKI - OXNARD,"OXNARD, CA",,66.00
TUNA ROLL - CUT ROLL (6 PCS),KABUKI - OXNARD,"OXNARD, CA",,7.50
TUNA ROLL - HAND ROLL,KABUKI - OXNARD,"OXNARD, CA",,7.50
SPICY TUNA ROLL - CUT ROLL (6 PCS),KABUKI - OXNARD,"OXNARD, CA",,7.75
SPICY TUNA ROLL - HAND ROLL,KABUKI - OXNARD,"OXNARD, CA",,7.75
SPICY ALBACORE ROLL - CUT ROLL (6 PCS),KABUKI - OXNARD,"OXNARD, CA",,7.50
SPICY ALBACORE ROLL - HAND ROLL,KABUKI - OXNARD,"OXNARD, CA",,7.50
SALMON ROLL - CUT ROLL (6 PCS),KABUKI - OXNARD,"OXNARD, CA",,7.50
SALMON ROLL - HAND ROLL,KABUKI - OXNARD,"OXNARD, CA",,7.50
YELLOWTAIL ROLL - CUT ROLL (6 PCS),KABUKI - OXNARD,"OXNARD, CA",,7.50
YELLOWTAIL ROLL - HAND ROLL,KABUKI - OXNARD,"OXNARD, CA",,7.50
SHRIMP ROLL - CUT ROLL (6 PCS),KABUKI - OXNARD,"OXNARD, CA",,6.50
