name,restaurant_name,identifier,calories,price_usd
1. SPRING ROLLS (5) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,8.25
2. FRESH ROLL - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,8.25
3. CRAB DELIGHT (6) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,9.25
4. GYOZA (7) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,9.25
5. CALAMARI (10) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,11.95
6. CHICKEN WINGS (6) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.25
7. GOLDEN TOFU (8) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,7.95
9. CRYING TIGER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.95
10. CRYING PORK - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.95
11. TOD MUN (6) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,11.50
12. PRAWN ROLLS (6) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,11.95
14. MIXED APPETIZERS (8) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.25
8. CHICKEN SATAY (5) - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,11.25
15A. TOM YUM SOUP | CUP - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,6.00
15B. TOM YUM SOUP | HOT POT - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.00
16A. TOM KHA SOUP | CUP - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,6.00
16B. TOM KHA SOUP | HOT POT - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.00
17. KAO TOM SOUP - CUP,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,6.00
17. KAO TOM SOUP - BOWL,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.00
18. TOM YUM NOODLE SOUP - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,10.95
19. BEEF NOODLE SOUP - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,11.95
20. WONTON SOUP - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.95
21. PAPAYA SALAD - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.25
22. YUM BEEF SALAD - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
23. YUM WOON SEN SALAD - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.25
24. LARB GAI SALAD - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,12.25
26. GREEN CURRY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
25. RED CURRY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
28. PANANG CURRY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
27. MUSSAMAN CURRY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
29. YELLOW CURRY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
30. CASHEW NUT | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
32. SWEET AND SOUR | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
33. GARLIC DELIGHT | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
34. PRIK KING | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
35. PHAD BOK CHOY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
36. GINGER | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
37. OYSTER BEEF | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
38. SWIMMING RAMA | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
39. GOLDEN CHICKEN | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
41. PHAD ORANGE CHICKEN | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
42. IRENE CRISPY CHICKEN | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
43. LEMON GRASS CHICKEN | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
40. SPICY EGGPLANT | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
31. PHAD BAI KAPROW | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
44. PHAD THAI NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
45. COUNTRY- STYLE PHAD THAI NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
46. PHAD SE-EW NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
48.  RHAD NAH NOODLE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
47. PHAD KEE MAO NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
50. PHAD WOON SEN NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
51. PHAD BA MEE NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
49. KUAY TEAW KUA NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
52. RAMA NOODLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
53. FRIED RICE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
54. BASIL FRIED RICE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
55. PINEAPPLE FRIED RICE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
56. GREEN CURRY FRIED RICE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
57. THAI FRIED RICE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
58. CRAB FRIED RICE | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,17.95
62. PHAD BOK CHOY | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
63. PHAD BROCCOLI | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
64. BASIL TOFU | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
65. MIXED VEGETABLES | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
66. GARLIC TOFU | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
67. RAMA GARDEN | DINNER - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.50
59. GARLIC SEAFOOD - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,18.95
60. PANANG SALMON - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,18.95
61. PHAD TALAY - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,18.95
68. MONGOLIAN BEEF - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
69. MEE KROB RAD NAH - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
70. AVOCADO GREEN WITH PRAWNS - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,15.50
71. ROYAL THAI COMBO FRIED RICE - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,16.50
72. PLA-SAM-ROD - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,17.50
76. SPICY HOUSE NOODLES - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
77. KAPROW KAI DOW - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,15.50
78. BA MEE KIEW HANG - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.50
79. KAPROW MOO KROB - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,18.50
81. KAO MOO KROB - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,18.50
82. KHAO SOI GAI - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,13.95
83. SAI AUA - REGULAR,IRENE THAI CUISINE,"CHOWNOW, WOODINVILLE, WA",,14.25
