name,restaurant_name,identifier,calories,price_usd
CREAM CHEESE WONTON (7) - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,6.00
FRIED TOFU (4) - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,6.00
FRESH SPRING ROLL (3) - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,6.00
POT STICKERS (6) - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,6.00
CHICKEN OR PORK SATAY (4) - CHICKEN,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,8.00
CHICKEN OR PORK SATAY (4) - PORK,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,8.00
LETTUCE WRAP - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
FRIED SPRING ROLL (3) - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,6.00
THAI CHICKEN RICE SOUP - LARGE,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,11.00
GINGER NOODLE SOUP - LARGE,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,11.00
CHICKEN COCONUT MILK SOUP - LARGE,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,14.00
TOM YUM SOUP - LARGE,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
THAI GLASS NOODLE SOUP - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
PAPAYA SALAD - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,11.00
LARB (THAI CHOPPED MEAT SALAD) - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,13.00
TEA ROSE GRILLED PORK SALAD - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,13.00
TEA ROSE SALAD - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
GLASS NOODLE SALAD - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
GREEN CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
RED CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
YELLOW CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
PANANG CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
MASSAMAN CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
PINEAPPLE CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,14.00
JUNGLE CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,14.00
KOW SOI - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,14.00
MANGO CURRY - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,14.00
PAD THAI - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
PAD SEE-EW - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,12.00
LARD NAR - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,13.00
GUAY-TEAW KUO GAI - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,11.00
PAD KEE MAO - REGULAR,HARPS OF TRINITY,"NEW PORT RICHEY, FL",,13.00
