name,restaurant_name,identifier,calories,price_usd
MAKE IT YOUR OWN PIZZA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,17.00
BALLER,FIRE DOUGH KITCHEN,"SUDBURY, MA",,22.00
BRUSSELS & BACON,FIRE DOUGH KITCHEN,"SUDBURY, MA",,22.00
BUFFALO CHICKEN PIZZA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,24.00
CHEESEBURGER,FIRE DOUGH KITCHEN,"SUDBURY, MA",,22.00
CLASSIC,FIRE DOUGH KITCHEN,"SUDBURY, MA",,17.00
LOADED POTATO,FIRE DOUGH KITCHEN,"SUDBURY, MA",,20.00
MAC DADDY,FIRE DOUGH KITCHEN,"SUDBURY, MA",,24.00
MARGARITA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,17.00
NASHVILLE HOT CHICKEN,FIRE DOUGH KITCHEN,"SUDBURY, MA",,22.00
STEAK HOUSE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,24.00
THE JAM,FIRE DOUGH KITCHEN,"SUDBURY, MA",,20.00
THE RONI,FIRE DOUGH KITCHEN,"SUDBURY, MA",,20.00
THE WAYSIDE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,20.00
WHITE MUSHROOM,FIRE DOUGH KITCHEN,"SUDBURY, MA",,20.00
1/2 MAKE IT YOUR OWN PIZZA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.50
1/2 BALLER,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
1/2 BRUSSELS & BACON,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
1/2 BUFFALO CHICKEN PIZZA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
1/2 CHEESEBURGER,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
1/2 CLASSIC,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.50
1/2 LOADED POTATO,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
1/2 MAC DADDY,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
1/2 MARGARITA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.50
1/2 NASHVILLE HOT CHICKEN,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
1/2 STEAK HOUSE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
1/2 THE JAM,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
1/2 THE RONI,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
1/2 THE WAYSIDE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
1/2 WHITE MUSHROOM,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
ALOHA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
BISTRO STEAK,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
BROADWAY STREET,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
BUFFALO CHICKEN SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
CHICKEN PARM,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
CHICKEN SALAD SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
CUBANO,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
FRIED CHICKEN SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,9.00
HAM SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.00
KING HENRY,FIRE DOUGH KITCHEN,"SUDBURY, MA",,9.50
MAFIOSO,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
PATTY MAC,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
PIADINA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,9.00
ROASTED CHICKEN SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,9.00
SOUTHWESTERN,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
THE MEATBALL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,9.00
TURKEY AVOCADO,FIRE DOUGH KITCHEN,"SUDBURY, MA",,9.00
TURKEY SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.00
VEGGIE SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
MAKE IT YOUR OWN SANDWICH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,6.00
APAGGIO SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,13.00
BUFFALO CHICKEN SALAD,FIRE DOUGH KITCHEN,"SUDBURY, MA",,14.00
CAESAR SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
CHICKEN CAESAR BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,13.00
CALI SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,13.00
CAPRI SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,11.00
HOUSE SALAD / CHICKEN,FIRE DOUGH KITCHEN,"SUDBURY, MA",,13.00
HOUSE SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
MEDITERRANEAN SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
STRAWBERRY SALAD BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,13.00
ROASTED CHICKEN BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,16.00
STEAK BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,16.00
VEGGIE GRAIN BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,14.00
MAC & CHEESE BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
BUFFALO MAC & CHEESE BOWL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,15.00
BBQ PULLED PORK MAC & CHEESE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,15.00
GARLIC MUSHROOM MAC & CHEESE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,14.00
CHICKEN AND BACON MAC & CHEESE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,15.00
BACON CHEDDAR FRIES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.00
BONE-IN WINGS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
BONELESS WINGS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,12.00
CHEESY GARLIC BREAD,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.00
EGG ROLL - STEAK & CHEESE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,6.00
FDK FRIES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
FRIED CHEESE BITES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,7.00
GARLIC PARM FRIES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,7.00
HAND CUT FRIES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,5.00
MEATBALL PARM FRIES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,8.00
ONION STRINGS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,6.00
CHOCOLATE CHIP COOKIE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.00
COOKIES & CREAM FRIED DOUGH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
DOUGHNUT HOLES,FIRE DOUGH KITCHEN,"SUDBURY, MA",,6.00
FRIED DOUGH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,6.00
NUTELLA FRIED DOUGH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
RICE CRISPY BAR (GF),FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.00
S'MORES PIZZA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
STRAWBERRY PIE FRIED DOUGH,FIRE DOUGH KITCHEN,"SUDBURY, MA",,10.00
ORIGINAL CHIPS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.00
SOUR CREAM & ONION CHIPS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.00
BBQ CHIPS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.00
SALT & CRACKED PEPPER CHIPS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.00
APPLE JUICE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
BLACK CHERRY PEPSI,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
BUBLY - BLACKBERRY,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
BUBLY - CHERRY,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
BUBLY - GRAPEFRUIT,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
BUBLY - LIME,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
BUBLY - STRAWBERRY,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
DIET PEPSI,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
GATORADE - BLUE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
GATORADE - RED,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
GATORADE - YELLOW,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
GINGERALE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
HALF & HALF,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
ICED SWEET TEA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.75
ICED TEA UNSWEETENED,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.75
LEMONADE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
MOUNTAIN DEW,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
NAKED TROPICAL GUAVA,FIRE DOUGH KITCHEN,"SUDBURY, MA",,4.00
ORANGE JUICE,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
PEPSI,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
ROOT BEER,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
SIERRA MIST,FIRE DOUGH KITCHEN,"SUDBURY, MA",,1.50
SPARKLING WATER SMALL,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
WATER CARTON,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
WATER GLASS,FIRE DOUGH KITCHEN,"SUDBURY, MA",,2.50
