name,restaurant_name,identifier,calories,price_usd
ALEJANDRA'S SMOTHERED CHICKEN - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.99
CHIMICHANGA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.99
FAJITAS LUNCH - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.99
STREET TACOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.99
STREET TACOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.95
CHIMICHURRI - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.95
SEAFOOD FAJITA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,13.95
FISH TACO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.95
BEAN DIP - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.50
GUACAMOLE - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,2.99
CHEESE DIP - SMALL,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,2.95
CHEESE DIP - LARGE,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.50
NACHOS ORDER - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,4.50
BEAN NACHOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,4.25
BEEF & BEAN NACHOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.75
BEEF NACHOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,4.99
CHICKEN NACHOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.25
GRILLED CHICKEN NACHOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,6.99
GRILLED CHICKEN QUESADILLA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.99
CHICKEN QUESADILLA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,4.75
BEEF QUESADILLA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,3.75
QUESADILLA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,2.95
HOMEMADE MEXICAN CHILE WITH BEANS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,4.25
TOSSED SALAD - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,1.99
GUACAMOLE SALAD - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,2.75
AVOCADO SALAD - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.25
CEVICHE SHRIMP TOSTADA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,6.75
SHRIMP CEVICHE - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.25
TACO SALAD - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,6.50
TACO SALAD FAJITAS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.75
ENCHILADAS SUPREMAS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.75
ENCHILADAS RANCHERAS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.99
ENCHILADAS TAPITIAS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.50
TAQUITOS MEXICANOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,6.99
CHIMICHANGA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.25
CHIMICHANGA FAJITA WITH VEGETABLES - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.99
BURRITOS DELUXE - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.25
BURRITO AL CARBON - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.99
BURRITO TORIBIO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.25
BURRITO FAJITA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,6.75
BURRITO SUIZO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,6.75
BURRITO MEXICANO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.99
BURRITO SPECIAL - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,5.50
BURRITO MOJADO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.50
FAJITAS - SINGLE,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.50
FAJITAS - DOUBLE,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,18.00
FAJITAS JALISCO - SINGLE,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.99
FAJITAS JALISCO - DOUBLE,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,18.99
VEGETABLE FAJITAS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,8.50
FAJITAS NACHOS - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.50
FAJITAS QUESADILLA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.50
POLLO LOCO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.50
POLLO TAPATIO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.99
GUADALAJARA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.25
ALEJANDRA'S SMOTHERED CHICKEN - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,7.99
BEEF STEAK TAMPIQUENA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.75
BEEF STEAK RANCHERO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.75
STEAK MEXICANO - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.75
CARNE ASADA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.75
TACOS CARNE ASADA - REGULAR,EL TORIBIO,"CHOWNOW, OWENSBORO, KY",,9.75
