name,restaurant_name,identifier,calories,price_usd
FRENCH ONION SOUP,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
TOMATO BASIL SOUP,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
CRISPY GOAT CHEESE AND BEET SALAD,LA TOUR CAFE IWILEI,"HONOLULU, HI",,11.50
GEE'S CHICKEN SALAD,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
ROASTED MUSHROOM CAESAR SALAD,LA TOUR CAFE IWILEI,"HONOLULU, HI",,13.99
LA TOUR SALAD,LA TOUR CAFE IWILEI,"HONOLULU, HI",,7.25
SIDE SALAD,LA TOUR CAFE IWILEI,"HONOLULU, HI",,2.00
SOUP BOWL AND SALAD COMBO,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
UTENSILS AND STRAWS BY REQUEST ONLY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
WAGYU FRENCH DIP WITH AU JUS,LA TOUR CAFE IWILEI,"HONOLULU, HI",,12.65
PHO-GGIE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,15.25
MEATBALL BANH MI,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
FALAFEL BANH MI,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
SMOKED TUNA SANDWICH,LA TOUR CAFE IWILEI,"HONOLULU, HI",,9.79
UTENSILS AND STRAWS BY REQUEST ONLY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
CHICKEN PESTO PANINI,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
TURKEY AND SUN-DRIED TOMATO PANINI,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
EGGPLANT PARMESAN PANINI,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
UTENSILS AND STRAWS BY REQUEST ONLY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
WAGYU MELT,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.45
KALE & MUSHROOM GRILLED CHEESE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,8.69
GRILLED CHEESE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,6.49
TUNA MELT,LA TOUR CAFE IWILEI,"HONOLULU, HI",,9.79
UTENSILS AND STRAWS BY REQUEST ONLY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
LA TOUR BURGER,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
BACON JALAPENO CHEDDAR,LA TOUR CAFE IWILEI,"HONOLULU, HI",,10.99
VEGGIE BURGER,LA TOUR CAFE IWILEI,"HONOLULU, HI",,9.90
UTENSILS AND STRAWS BY REQUEST ONLY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
CRISPY CHICKEN TENDERS,LA TOUR CAFE IWILEI,"HONOLULU, HI",,7.50
GARLIC POMMES FRITES,LA TOUR CAFE IWILEI,"HONOLULU, HI",,5.50
POMMES FRITES,LA TOUR CAFE IWILEI,"HONOLULU, HI",,4.40
MAC & CHEESE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,6.49
POTATO CHIPS,LA TOUR CAFE IWILEI,"HONOLULU, HI",,1.89
SIDE SALAD,LA TOUR CAFE IWILEI,"HONOLULU, HI",,2.00
HOUSE BREAD & BUTTER PICKLES,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.50
UTENSILS AND STRAWS BY REQUEST ONLY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
FALAFEL 4 PIECES,LA TOUR CAFE IWILEI,"HONOLULU, HI",,2.00
BREADED GOAT CHEESE BALLS 4 PC,LA TOUR CAFE IWILEI,"HONOLULU, HI",,2.50
EXTRA GARLIC CRISP,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.50
SIDE BALASAMIC,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.75
SIDE SWISS,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.75
AU JUS CUP,LA TOUR CAFE IWILEI,"HONOLULU, HI",,1.00
VEGGIE PATTY,LA TOUR CAFE IWILEI,"HONOLULU, HI",,2.00
MACARON & LARGE DRINK COMBO,LA TOUR CAFE IWILEI,"HONOLULU, HI",,5.99
SIDE SALAD & LARGE DRINK COMBO,LA TOUR CAFE IWILEI,"HONOLULU, HI",,5.79
FRITES & LARGE DRINK COMBO,LA TOUR CAFE IWILEI,"HONOLULU, HI",,7.55
POTATO CHIPS & LARGE DRINK COMBO,LA TOUR CAFE IWILEI,"HONOLULU, HI",,5.69
MINT H2O,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
PARADISE TEA,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
MACARON & LARGE DRINK COMBO,LA TOUR CAFE IWILEI,"HONOLULU, HI",,5.99
CLICK IF YOU WOULD LIKE A STRAW WITH YOUR ORDER?,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
LA TOUR ICED COFFEE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
COLD BREW COFFEE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
CLICK IF YOU WOULD LIKE A STRAW WITH YOUR ORDER?,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
LYCHEE LEMONADE,LA TOUR CAFE IWILEI,"HONOLULU, HI",,0.00
