name,restaurant_name,identifier,calories,price_usd
BABA GHANOUGE - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,5.95
BABA GHANOUGE - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
FALAFEL (6) - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
FETA CHEESE - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
GRAPE LEAF MEAT - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
GRAPE LEAF VEGGIE - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
GREEK FRIES - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
HUMMUS - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,5.95
HUMMUS - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
HUMMUS GYRO - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
HUMMUS GYRO - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,10.95
HUMMUS MUSHROOM - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
HUMMUS MUSHROOM - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,10.95
HUMMUS SHAWARMA - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
HUMMUS SHAWARMA - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,10.95
KIBBEH (2 PC) - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
KING SAMPLER - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,14.99
TZATZIKI DIP - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
VEGGIE SAMPLER - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,12.99
LENTIL SOUP - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,4.95
LENTIL SOUP - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
WHITE BEAN SOUP - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,4.95
WHITE BEAN SOUP - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
CAESAR SALAD - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
CAESAR SALAD - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,9.95
FATOUSH SALAD - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
FATOUSH SALAD - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,9.95
GREEK SALAD - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,5.95
GREEK SALAD - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
MEDITERRANEAN SALAD - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
MEDITERRANEAN SALAD - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,9.95
TABBOULEH SALAD - SMALL,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,6.95
TABBOULEH SALAD - LARGE,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,9.95
BEEF SHAWARMA SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
CHEESEBURGER - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
CHICKEN KABOB SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
CHICKEN SHAWARMA SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
FALAFEL BURGER - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
FALAFEL SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
GYRO CHICKEN SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,7.95
GYRO LAMB SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
KAFTA SANDWICH - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
BEEF SHAWARMA BOWL - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,9.95
CHICKEN SHAWARMA BOWL - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
FALAFEL BOWL - REGULAR,KING OF PITA,"CHOWNOW, HOLLYWOOD, FL",,8.95
