name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,0.00
CARRYOUT (ADD TO CART FOR CARRYOUT) - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,0.00
CHICKEN LUCIA - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,22.00
SICILIAN COMBINATION DINNER - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,22.50
GNOCCHI ALLA VODKA - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,19.00
ARRANCINI (2) - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,8.00
4PC FRIED CHICKEN DINNER - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,18.00
FRANK'S RAINBOW TROUT - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,25.00
OSSO BUCCO CLASSICO - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,21.00
FRIED MOZZARELLA - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,9.50
MOZZARELLA CHEESE BREAD - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,9.00
SICILIAN DIPPING OIL W/GARLIC - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,5.00
STUFFED MUSHROOM CAPS - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,12.00
TOASTED CHEESE RAVIOLI - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,9.50
CALAMARI FRITTI - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,14.50
HOUSE SALAD - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,7.00
TODAY'S SMALL SOUP - CUP,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,7.00
CAESAR SALAD - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,8.00
ICEBERG WEDGE SALAD - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,9.00
ALFREDO SAUCE (PINT) - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,5.00
BROCCOLI - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,5.00
SAUTEED MUSHROOMS - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,5.00
SIDE OF CHEFS GRILLED FRESH VEGETABLES - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,5.00
SIDE OF FETTUCCINI ALFREDO - REGULAR,CASCONE'S - NORTH KANSAS CITY,"CHOWNOW, KANSAS CITY, MO",,5.00
