name,restaurant_name,identifier,calories,price_usd
CHEESEBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,4.58
CHILI BURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,4.58
CHILI CHEESEBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,5.12
DOUBLE CHEESEBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,7.38
DOUBLE HAMBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,6.43
DOUBLE JUNIOR BURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,2.82
DOUBLE JUNIOR CHEESEBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,3.36
HAMBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,4.04
JUNIOR CHEESEBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,2.24
JUNIOR HAMBURGER - REGULAR,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,1.70
CHICKEN BASKET | REGULAR / DARK MEAT - 1 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,4.89
CHICKEN BASKET | REGULAR / DARK MEAT - 2 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,7.16
CHICKEN BASKET | REGULAR / DARK MEAT - 3 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,9.22
CHICKEN BASKET | WHITE MEAT - 1 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,5.98
CHICKEN BASKET | WHITE MEAT - 2 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,8.04
CHICKEN BASKET | WHITE MEAT - 3 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,10.12
CHICKEN BASKET | ALL BREASTS - 1 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,5.98
CHICKEN BASKET | ALL BREASTS - 2 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,8.94
CHICKEN BASKET | ALL BREASTS - 3 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,11.08
CHICKEN BASKET | ALL WINGS - 1 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,4.89
CHICKEN BASKET | ALL WINGS - 2 PIECE,EDDIE GAEDEL PUB AND GRILL,"CHOWNOW, ELBURN, IL",,6.51
