name,restaurant_name,identifier,calories,price_usd
CRAZY DONKEY IPA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.50
YELLOW DONKEY - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.00
RED DONKEY - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.50
6-PACK MIX&MATCH - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,28.00
FIX HELLAS LAGER - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.00
RODI ROSE- ROSE IN A CAN 250ML - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.00
DEBINA GLINAVOS 'PALEOKERISIO' (ORANGE) - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,24.00
MYLONAS/ MALAGOUSIA- MANDILARIA (ROSE) - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,30.00
ALEXAKIS/ ASSYRTIKO (WHITE) - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,32.00
SKOURAS 'ZOE'/ RODITIS- MOSCHOFILERO (WHITE) - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,26.00
PATERIANAKIS/ KOTSIFALI- MANDILARIA (RED) - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,32.00
"2018 AGIORGITIKO, STAMNAKI (RED) - REGULAR",GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,26.00
GRANITA MASTIHA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,8.00
GRANITA POMEGRANATE - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,8.00
GRECO PICNIC BOX - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,85.00
MIXED GRILL - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,34.00
GRECO BOWL- NEW ITEM - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,13.00
CLASSIC PORK - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.75
CLASSIC CHICKEN - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.75
CLASSIC LAMB - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,11.75
CLASSIC BIFTEKI - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.75
CLASSIC LOUKANIKO - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.75
CLASSIC VEGGIE - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.50
CLASSIC VEGAN - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.50
BUILD YOUR OWN PITA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.25
BUILD YOUR OWN PLATE - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,12.75
MIXED GRILL - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,34.00
SALADS WITH PROTEIN - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,11.75
HORIATIKI - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.75
CRETE - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,8.50
SANTORINI - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.50
ZUCCHINI - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,4.50
GREEK SLAW - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,3.50
MIXED BEANS - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,3.50
SPINACH AND FETA SPRING ROLLS - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.50
DIPS WITH PITA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,4.50
TRIO OF DIPS - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,9.00
EXTRA PITA BREAD - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
GRECO FRIES - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,4.50
GRECO GRAIN - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,4.00
GRECO FRIES NO FETA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,4.50
SIDE PORK - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,5.00
SIDE CHICKEN - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,5.00
SIDE LAMB - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,7.00
SIDE BIFTEKI - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,5.00
SIDE LOUKANIKO - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,5.00
SIDE VEGGIE FRITTER - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,5.00
SIDE PEA PROTEIN KEFTEDES - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,5.00
SIDE OF TZATZIKI - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
SIDE OF SPICY FETA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
SIDE OF FLORINA PEPPER PAPRIKA - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
SIDE OF HONEY MUSTARD - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
SIDE OF MUSTARD SAUCE - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
SIDE OF LEMON YOGURT - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
SIDE OF GIANT BEAN DIP - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,1.00
CLASSIC - REGULAR,GRECO - SEAPORT,"CHOWNOW, BOSTON, MA",,6.00
