name,restaurant_name,identifier,calories,price_usd
CHIPS & QUESO - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,8.29
NACHOS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,11.79
BRUSCHETTA - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,11.79
QUESADILLA - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,10.19
SHRIMP & APPLEWOOD BACON QUESADILLA - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,13.99
CHICKEN TENDERS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,12.29
EDAMAME - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,8.49
BUFFALO WINGS | HALF ORDER - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,8.49
BUFFALO WINGS | FULL ORDER - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,14.49
BONELESS BUFFALO  WINGS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,12.29
BEEF SLIDERS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,13.49
PASTRAMI SLIDERS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,13.49
LOADED FRIES - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,10.29
RIBS APPETIZER - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,12.99
FRIED PICKLES - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,8.99
ONION RINGS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,8.99
CALAMARI - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,11.79
BUFFALO SHRIMP - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,11.79
SPINACH ARTICHOKE DIP - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,12.99
SEARED AHI APPETIZER - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,14.59
PRETZELS - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,8.49
CHICKEN ENCHILADA SOUP - CUP,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,4.29
CHICKEN ENCHILADA SOUP - BOWL,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,6.29
BAKED POTATO SOUP - CUP,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,4.29
BAKED POTATO SOUP - BOWL,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,6.29
SPICY CHILI - CUP,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,4.29
SPICY CHILI - BOWL,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,6.29
HOUSE SALAD - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,5.29
CAESAR SALAD - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,5.29
GREEK SALAD - REGULAR,COUNTRY WAFFLES,"CITRUS HEIGHTS, CA",,12.99
