name,restaurant_name,identifier,calories,price_usd
VANILLA BERRY LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
VANILLA BERRY LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
VANILLA BERRY LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
SALTED CARAMEL MOCHA LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
SALTED CARAMEL MOCHA LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
SALTED CARAMEL MOCHA LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
BLACK TUXEDO LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
BLACK TUXEDO LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
BLACK TUXEDO LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
CARAMEL MACCHIATO - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
CARAMEL MACCHIATO - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
CARAMEL MACCHIATO - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
THE CREAMY KISS LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
THE CREAMY KISS LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
THE CREAMY KISS LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
MINT CHIP LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
MINT CHIP LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
MINT CHIP LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
SMORES LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
SMORES LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
SMORES LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
CINNAMON SPICE LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
CINNAMON SPICE LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
CINNAMON SPICE LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
CHURRO LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
CHURRO LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
CHURRO LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
CAPPUCCINO - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,3.75
CAPPUCCINO - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,3.95
CAPPUCCINO - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.25
VANILLA CREAM LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
VANILLA CREAM LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
VANILLA CREAM LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
COCO BREW - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.70
COCO BREW - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.00
COCO BREW - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
LONDON FOG - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
LONDON FOG - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
LONDON FOG - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
BOLT - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.00
BOLT - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
BOLT - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
CHAI LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
CHAI LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
CHAI LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
DIRTY CHAI LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.55
DIRTY CHAI LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.85
DIRTY CHAI LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,6.25
BUILD YOUR OWN LATTE - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.45
BUILD YOUR OWN LATTE - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
BUILD YOUR OWN LATTE - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,5.25
STRAWBERRY - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.25
STRAWBERRY - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.55
STRAWBERRY - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
WILD DRAGON - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.25
WILD DRAGON - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.55
WILD DRAGON - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
PEACH PASSION - SMALL,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.25
PEACH PASSION - MEDIUM,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.55
PEACH PASSION - LARGE,GREENMAN JUICE BAR & BISTRO,"REHOBOTH BEACH, DE",,4.85
