name,restaurant_name,identifier,calories,price_usd
DUMPLINGS (8),CHICK N ROLL,"PORTSMOUTH, VA",,5.95
TEMPURA SHRIMP (5),CHICK N ROLL,"PORTSMOUTH, VA",,6.95
SHRIMP SHUMAI (6),CHICK N ROLL,"PORTSMOUTH, VA",,6.95
TAKOYAKI (6),CHICK N ROLL,"PORTSMOUTH, VA",,6.95
OKONOMIYAKI,CHICK N ROLL,"PORTSMOUTH, VA",,6.95
POTATO CROQUETTE (3),CHICK N ROLL,"PORTSMOUTH, VA",,5.95
VEGGIE SPRING ROLL (4),CHICK N ROLL,"PORTSMOUTH, VA",,5.95
INARI (3),CHICK N ROLL,"PORTSMOUTH, VA",,5.45
DRUMSTICK - SMALL (3),CHICK N ROLL,"PORTSMOUTH, VA",,6.95
DRUMSTICK - MEDIUM (6),CHICK N ROLL,"PORTSMOUTH, VA",,13.45
DRUMSTICK - LARGE (12),CHICK N ROLL,"PORTSMOUTH, VA",,25.95
WINGS - SMALL (5),CHICK N ROLL,"PORTSMOUTH, VA",,7.45
WING - MEDIUM (10),CHICK N ROLL,"PORTSMOUTH, VA",,14.45
WING - LARGE (20),CHICK N ROLL,"PORTSMOUTH, VA",,27.95
MEDIUM (4 DRUMSTICK + 4 WING),CHICK N ROLL,"PORTSMOUTH, VA",,13.95
LARGE (8 DRUMSTICK + 8 WING),CHICK N ROLL,"PORTSMOUTH, VA",,26.95
GLAZED TENDER SMALL (1/2 LB),CHICK N ROLL,"PORTSMOUTH, VA",,6.95
GLAZED TENDER MEDIUM (1 LB),CHICK N ROLL,"PORTSMOUTH, VA",,12.95
GLAZED TENDER LARGE (2 LBS),CHICK N ROLL,"PORTSMOUTH, VA",,24.95
SMALL TENDER,CHICK N ROLL,"PORTSMOUTH, VA",,6.45
MEDIUM TENDER,CHICK N ROLL,"PORTSMOUTH, VA",,11.95
LARGE TENDER,CHICK N ROLL,"PORTSMOUTH, VA",,22.95
CHICKEN SANDWICH,CHICK N ROLL,"PORTSMOUTH, VA",,6.95
CHICKEN SANDWICH COMBO,CHICK N ROLL,"PORTSMOUTH, VA",,9.45
A-1 CALIFORNIA ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,5.45
A-2 SPICY CALIFORNIA ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,5.95
A-3 CRUNCH CALIFORNIA ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,6.45
A-4 PHILLY CHEESE ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,5.95
A-5 VEGETABLE ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,5.45
A-6 CUCUMBER ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,4.95
A-7 SEAWEED SALAD ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,5.45
A-8 AVOCADO ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,5.45
B-1 SPICY CRAB ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,8.45
B-2 CRUNCH CRAB ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,8.45
B-3 CRUNCH TEMPURA ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,8.95
B-4 CRUNCHY JALAPENO,CHICK N ROLL,"PORTSMOUTH, VA",,8.95
B-5 SPICY TEMPURA ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,8.95
B-6 SPICY SHRIMP ROLL,CHICK N ROLL,"PORTSMOUTH, VA",,8.95
