name,restaurant_name,identifier,calories,price_usd
SASHIMI SALAD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,8.95
SUSHI SAMPLER - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,8.95
SASHIMI SAMPLER - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,8.95
TUNA TATAKI - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,8.95
JALAPENO BOMBS - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,7.95
GYOZA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
EDAMAME - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
HARUMAKI - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
CRAB RANGOON - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
BEEF NEGIMAKI - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,9.95
VEGETABLE TEMPURA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
APPETIZER SHRIMP TEMPURA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,7.95
APPETIZER CHICKEN TEMPURA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,7.50
SOFT SHELL CRAB - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,7.95
FRIED CALAMARI - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,9.95
YAM TEMPURA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.95
FUJI SAMPLE - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,12.95
MISO SOUP - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,2.25
GARDEN SALAD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,2.95
AVOCADO SALAD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.95
CRABMEAT SALAD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
SEAWEED SALAD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
SQUID SALAD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
TUNA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
WHITE TUNA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
SUPER WHITE TUNA - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
SALMON - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
YELLOWTAIL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.75
SCALLOP - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
RED SNAPPER - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.95
SQUID - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
FLYING FISH ROE - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.75
SALMON ROE - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.75
MACKEREL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
OCTOPUS - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
BEAN CURD - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.00
SHRIMP - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
CRAB STICK - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
EEL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
SMOKED SALMON - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.75
EGG - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.25
CUCUMBER ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.95
AVOCADO ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.75
JADE ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
SWEET POTATO ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.75
ASPARAGUS ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.75
KANI ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,3.75
EBI ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
TUNA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
SALMON ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.25
YELLOWTAIL WITH SCALLION ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.75
CALIFORNIA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
BOSTON ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
NY ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,4.95
EEL ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
HOLLYWOOD ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
PHILLY ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
ALASKAN ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
SPICY TUNA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
SPICY SALMON ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.75
SPICY YELLOWTAIL ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.75
SHRIMP TEMPURA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,6.95
FISH TEMPURA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,6.95
CHICKEN TEMPURA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.75
CRAB TEMPURA ROLL - REGULAR,FUJI HIBACHI & SUSH,"CHOWNOW, AMMON, ID",,5.95
