name,restaurant_name,identifier,calories,price_usd
BORSH SOUP - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.50
KHARCHO SOUP - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.50
PELMENI SOUP - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.50
SHURPA SOUP - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.50
ACHU-CHUCK SALAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,7.50
AVOCADO SALAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,13.00
CAESAR SALAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.95
FRESH GARDEN SALAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,7.50
GREEK SALAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,14.99
ISRAELI SALAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,9.00
CLASSIC BURGER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,11.50
CLASSIC CHEESEBURGER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,12.50
GRILLED CHICKEN SANDWICH - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,13.00
JUICY LUCY - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,14.75
LUXOR BURGER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,12.50
MOO-SHROOM BURGER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,12.50
OUTLAW BURGER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,13.50
VEGETARIAN MUSHROOM LOVER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,9.50
CHICKEN SCHNITZEL - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,13.95
CHICKEN TABAKA - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.00
CREAMY SHRIMP - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,17.00
12 GRILLED SHRIMP PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,15.95
HOME FRIED POTATOES - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,12.50
MANTY WITH MEAT - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.50
MIXED GRILLED SAUSAGE PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.00
PAN SEARED SALMON - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.95
RIB EYE STEAK - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,40.00
SALMON SAUTEED - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.95
SHRIMP SAUTEED - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,18.99
SKIRT STEAK - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,23.00
STEAK & EGGS - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.99
BEEF SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.99
CHICKEN SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.99
LAMB SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.99
LAMB RIBS SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.99
VEAL LIVER SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.99
LULYA SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.99
PORK SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,5.99
SALMON SHISH KEBAB - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,11.99
CHEESECAKE - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.00
HOT CHOCOLATE CAKE - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.00
TIRAMISU CAKE - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.00
VANILLA ICE CREAM - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,2.50
CHICKEN WINGS - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,11.00
FALAFEL - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,10.99
FRENCH FRIES - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,7.00
FRIED CALAMARI - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,14.00
FRIED CALF'S LIVER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.50
HOMEMADE BREAD - SMALL,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,1.50
HOMEMADE BREAD - LARGE,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,2.95
HOMEMADE KHACHAPOURI - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.00
KBG GARLIC BREAD - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,5.95
ONION RINGS - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,5.00
PELMENI - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,10.00
25 STEAMED PELMINI - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,10.00
BABAGANUSH - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.00
BUJANN - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.00
FETE CHEESE & TOMATO - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.99
HUMMUS - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.00
MORKOVCHA - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.95
PICKLED HERRING - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.00
PICKLED VEGETABLES - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,8.00
STUFFED GRAPE LEAVES - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,6.95
AMERICANO - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.00
DOUBLE ESPRESSO - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,5.00
ESPRESSO - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,3.00
ICELAND BOTTLE - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,2.50
JUICES - SMALL,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,3.00
JUICES - LARGE,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,15.95
PEER DUSHES - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,3.00
RISHI ORGANIC TEA - SMALL,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,5.00
RISHI ORGANIC TEA - LARGE,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,10.00
SNAPPLE - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,2.50
SODA CAN - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,2.50
RED BULL - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.50
KVAS - CAN,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.00
BORJOMI - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.00
YELLOW RICE PILAF - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,4.00
FRENCH FRIES - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,7.00
LAMB KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.00
LAMB RIBS KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.95
BEEF KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.95
LIVER KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,16.95
LULYA KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,14.95
CHICKEN KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,14.95
PORK KEBABS PLATTER - REGULAR,BAGEL KING OF BRIDGEPORT,"BRIDGEPORT, CT",,14.95
