name,restaurant_name,identifier,calories,price_usd
BREAKFAST BURRITO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,8.00
CHORIZO BURRITO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,8.00
RED CHILAQUILES PLATE - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
BREAKFAST A LA COCINITA - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,12.00
BIRRIA A LA COCINITA - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,12.00
PAPAS CON CHORIZO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
HUEVOS RANCHEROS - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
BIRRIA & EGGS PLATE - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
HUEVOS A LA MEXICANA - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
JAMON CON HUEVO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
CARNE EN SU JUGO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,11.00
TAQUITOS PLATE - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,8.00
3 TACO PLATE - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,10.00
CHILE RELLENO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,10.00
BURRITO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,8.00
WET BURRITO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,10.00
NACHOS - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,9.00
BIRRIA PLATE - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,10.00
TACOS DORADOS DE BIRRIA - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,8.00
BIRRIA WET BURRITO - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,10.00
TAMALES SPECIAL - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,22.00
BIRRIA SPECIAL - REGULAR,LA COCINITA,"BALDWIN PARK, CA",,36.00
