name,restaurant_name,identifier,calories,price_usd
SOUP OF THE DAY - CUP,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,5.25
SOUP OF THE DAY - BOWL,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,6.25
CLAM CHOWDER - CUP,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,5.99
CLAM CHOWDER - BOWL,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,6.99
CHILI - CUP,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,6.25
CHILI - BOWL,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,7.99
CHEF SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.45
TACO SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.99
CAESAR SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.75
COBB SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.99
CRISPY CHICKEN SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.99
CUP OF SOUP N' SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,8.50
CUP OF CHOWDER N' SALAD - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,9.99
2 OR 3 EGGS - 2 EGGS,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,8.99
2 OR 3 EGGS - 3 EGGS,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,8.99
"BACON, LINKS OR SAUSAGE & EGGS - REGULAR",MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.25
 INCH BLACK FOREST INCH  HAM & EGGS - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.75
COUNTRY FRIED STEAK & EGGS - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,15.25
HAMBURGER STEAK & EGGS - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.75
TOP SIRLOIN STEAK & EGGS - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,19.50
BREAKFAST SANDWICH - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.25
HOMEMADE CORNED BEEF HASH & EGGS - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.75
HUNGRY MAN BREAKFAST - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.99
EGGS BENEDICT - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,15.95
FLORENTINE BENNIE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.25
NEWPORT BENNIE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,15.75
HOT CEREAL - CUP,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,5.99
HOT CEREAL - BOWL,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,6.99
MEAT LOVER BURRITO - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.50
TACO BURRITO - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,14.75
CHORIZO BURRITO - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,13.50
"HAM, BACON OR SAUSAGE & CHEESE OMELETTE - REGULAR",MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.50
DENVER OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.95
CHEDDAR CHEESE OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,10.50
GERMAN OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.95
HAWAIIAN OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.95
SPANISH OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.75
VEGI OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,11.25
TACO OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,12.75
MEAT LOVERS OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,12.75
HOBO OMELETTE - REGULAR,MAIN STREET GRILL,"CHOWNOW, CENTRALIA, WA",,12.75
