name,restaurant_name,identifier,calories,price_usd
LOVE IU ROLL - 1 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,6.24
LOVE IU ROLL - 1.5 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,9.36
LOVE IU ROLL - 2 ROLLS,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,11.84
MAJE SPECIAL ROLL - 1 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.99
MAJE SPECIAL ROLL - 1.5 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,12.99
RED DRAGON ROLL - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.99
WHITE DRAGON ROLL - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.49
GOLDEN DRAGON ROLL - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.99
ORANGE DRAGON ROLL - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.99
ROCK & ROLL - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.99
RAINBOW ROLL - 1 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,8.57
RAINBOW ROLL - 1.5 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,12.84
HOOSIER ROLL - 1 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,6.62
HOOSIER ROLL - 1.5 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,9.93
HOOSIER ROLL - 2 ROLLS,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,12.80
HAND ROLL - 1 ROLL,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,5.49
HAND ROLL - 2 ROLLS,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,10.58
MAJE & NIGIRI - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,13.99
CALIFORNIA & NIGIRI - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,12.69
SPRING GARDEN WRAP - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,7.44
TUNA GARDEN WRAP - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,6.37
GRILLED CHICKEN WRAP - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,6.37
ALASKAN SALMON WRAP - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,7.44
PHILLY BERRY WRAP - REGULAR,COURT STREET PUB,"CHOWNOW, OTTAWA, IL",,6.49
