name,restaurant_name,identifier,calories,price_usd
WATER ON PARKLET - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,0.00
ENSALADA DEL MERCADO - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,13.50
ENSALADA - VEGAN W/CASHEW CREMA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,13.00
ENSALADA DE BETABEL - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,10.00
GORDITAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,11.00
GUACAMOLE & TOSTADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,10.50
TOSTADAS DE NOPALES - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
TOSTADAS DE NOPALES- VEGAN - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
TOSTADAS DE TINGA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
TRIO OF HOUSE SALSAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
FLAUTAS DE CAMOTE - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,11.00
FLAUTAS DE CAMOTE- VEGAN - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,11.00
ENFRIJOLADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,9.00
VEGAN ENFRIJOLADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,9.00
SALSA MACHA EPAZOTE QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,9.00
TINGA TACO - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.25
PAPAS CON RAJAS TACO - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.00
MOLE TACO - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.25
NOPALES TACO - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.00
COCHINITA TACO PLATTER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,16.00
CARNITAS TACO - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.25
DRUNKEN MUSHROOM TACO - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.00
TRIO OF HOUSE SALSAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
FISH TACO PLATTER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,16.00
CARNE ASADA TACO PLATTER- SF STYLE - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,17.00
PAPAS CON RAJAS QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,13.75
NOPALES QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,13.75
MOLE QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.00
CHICKEN TINGA QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.00
CARNITAS QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.00
CHEESE QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.75
DRUNKEN MUSHROOM QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,13.75
VEGAN QUESADILLA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,13.75
CHICKEN ENCHILADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,16.50
CHEESE ENCHILADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.50
MUSHROOM ENCHILADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.50
VEGAN ENCHILADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.50
PESCADO A LA TALLA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,19.00
BIRRIA DE REZ - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,19.00
KIDS QUESADILLA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,8.50
KIDS CARNITAS PLATTER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
KIDS ENCHILADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
KIDS ENFRIJOLADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,8.00
HOUSE CUT FRIES SIDE - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,6.00
PINTO BEANS SIDE - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
SIDE OF CASHEW CREAM - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,1.00
SIDE OF 4 TORTILLAS - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,2.00
QUESO FRESCO SIDE 2 OZ - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,1.00
MOLE 6OZ CONTAINER - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,8.00
SIDE OF TOSTADAS - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,2.00
GUACAMOLE 4 OZ - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,8.00
SIDE OF THE WORKS - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,1.50
SIDE OF RICE - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,2.00
TRIO OF HOUSE SALSAS - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
REFRIED BLACK BEANS- SIDE - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
HOUSE MARGARITA W/MEZCAL - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,11.00
BODEGAS HENRI LURTON BOTTLE (WINE) - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,76.00
EQ COASTAL BOTTLE (WINE) - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,23.00
HOUSE MARGARITA MIX (NO ALCOHOL) - 6 MARGARTIAS,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,15.00
HOUSE MARGARITA MIX (NO ALCOHOL) - 12 MARGARITAS,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,25.00
LAPOSTOLLE LE ROUGE BOTTLE (WINE) - 750 ML,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,23.00
MONTE XANIC BODEGA VINICOLA BOTTLE (WINE) - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,20.00
HOUSE MARGARITA W/ TEQUILA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,11.00
HIBISCUS MARGARITA W/ TEQUILA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
3 STARS: SOUTHERN BELLE BEER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,6.00
JALAPEÑO-BASIL MARGARITA W/ MEZCAL - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
JALAPEÑO-BASIL MARGARITA W/ TEQUILA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,12.00
3 STARS: GHOST IPA (BEER) - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,6.00
PALOMA MARGARITA W/ TEQUILA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,11.00
NEGRA MODELO (BEER) - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.00
MARGARITA PITCHER - 5 MARGARITAS,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,45.00
ORGANIC MALBEC ROSÉ CHILLED CAN (WINE) - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,8.00
CORONA (BEER) - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
VIGILANTE COFFEE - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.50
HORCHATA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
HOUSE LEMONADE - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
JAMAICA AGUA FRESCA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
TEPACHE - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
MOUNTAIN VALLEY NATURAL LIME WATER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,2.50
MOUNTAIN VALLEY NATURAL PEACH WATER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
MOUNTAIN VALLEY NATURAL SPARKLING WATER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
MOUNTAIN VALLEY NATURAL SPRING WATER - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.00
CALABASH FRIDA-LISCIOUS ICED TEA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.00
VIGILANTE COLD BREW - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,4.50
TAMARINDO-CHIA AGUA FRESCA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
VIGILANTE COLD BREW + HORCHATA - REGULAR,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,5.00
ORGANIC STRAWBERRY CHIA AGUA FRESCA - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,6.00
MAINE ROOT MEXICANE COLA (ORGANIC COKE) - .,CIELO ROJO,"CHOWNOW, TAKOMA PARK, MD",,3.50
