name,restaurant_name,identifier,calories,price_usd
CHICKEN & APPLE QUESADILLA - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,10.95
PURE FRESH PLATE - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,8.95
HUMMUS PLATTER - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,12.95
CRAB CAKES - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,9.95
CAPRESE SALAD - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,10.95
GOUDA STUFFED JALAPENOS - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,9.95
GOUDA STUFFED JALAPENOS - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,9.95
MINI QUESADILLA - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,6.95
GRILLED CHEESE SQUARES - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,6.95
MAC N' CHEESE PLEASE! - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,6.95
TATEM'S NUTELLA & STRAWBERRY SANDWICH - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,6.95
TURKEY & HAVARTI PANINI - HALF,GREEN TABLE,"SANTA BARBARA, CA",,6.95
TURKEY & HAVARTI PANINI - WHOLE,GREEN TABLE,"SANTA BARBARA, CA",,10.95
THE IMPOSSIBLE BURGER - REGULAR,GREEN TABLE,"SANTA BARBARA, CA",,14.95
PHILLY CHEESESTEAK SANDWICH - HALF,GREEN TABLE,"SANTA BARBARA, CA",,9.95
PHILLY CHEESESTEAK SANDWICH - WHOLE,GREEN TABLE,"SANTA BARBARA, CA",,13.95
GRILLED CHEESE & TOMATO - HALF,GREEN TABLE,"SANTA BARBARA, CA",,6.95
GRILLED CHEESE & TOMATO - WHOLE,GREEN TABLE,"SANTA BARBARA, CA",,10.95
DIJON TARRAGON CHICKEN SALAD - HALF,GREEN TABLE,"SANTA BARBARA, CA",,6.95
DIJON TARRAGON CHICKEN SALAD - WHOLE,GREEN TABLE,"SANTA BARBARA, CA",,10.95
