name,restaurant_name,identifier,calories,price_usd
SAMPLER PLATTER - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,16.99
CEVICHE - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,9.99
QUESO FUNDIDO - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,11.49
PAPAS FRIACOS - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,9.99
ELOTE - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,5.59
FRIACO'S DIP - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,7.69
DIP DEL MAR - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,7.99
CHEESE DIP - SMALL,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,4.39
CHEESE DIP - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,7.69
CHORIZO & CHEESE DIP - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,7.69
GUACAMOLE DIP - SMALL,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,4.39
GUACAMOLE DIP - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,8.79
BLACK BEAN SOUP - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,6.59
CHICKEN TORTILLA SOUP - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,6.59
PAZOLE VERDE - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,6.59
TACO SALAD - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,11.99
TACO SALAD FAJITAS - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,12.99
TORTILLA SALAD - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,9.99
CHORIZO QUESADILLA - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,12.59
CHEESE ONLY QUESADILLA - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,6.99
QUESADILLA FAJITA - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,14.89
FRIACO'S QUESADILLA - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,13.59
FAJITA NACHOS - HALF,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,9.89
FAJITA NACHOS - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,15.39
NACHOS SUPREMOS - HALF,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,7.49
NACHOS SUPREMOS - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,12.99
SHREDDED CHICKEN & CHEESE NACHOS - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,10.99
CHEESE ONLY NACHOS - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,8.99
"SEASONED GROUND BEEF, BEANS & CHEESE NACHOS - REGULAR",FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,10.99
TACO'S - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,3.59
BURRITO ABEL - REGULAR,FRIACO'S,"CHOWNOW, SHOREWOOD, IL",,10.99
