name,restaurant_name,identifier,calories,price_usd
NUMBER 1. GRILL-A-BURGER - DELUXE HAMBURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,10.75
NUMBER 2. GRILL-A-BURGER - DELUXE CHEESEBURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.25
NUMBER 3. BACON ME CRAZY BURGER! - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.75
NUMBER 4. MAGIC MUSHROOM BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.75
NUMBER 5. BLU JOB BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.75
NUMBER 6. HOLY MOLY! BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.75
NUMBER 7. CHILI CHILI BANG BANG BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.75
NUMBER 8. HOKEY SMOKEY BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,11.75
NUMBER 9. PANCHO VILLA BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,13.75
NUMBER 10. MY BIG FAT GREEK HAMBURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.75
NUMBER 11. GREAT EGGSPECTATIONS BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.75
NUMBER 12. WHAT A FRIEND WE HAVE IN CHEESES - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.20
NUMBER 13. OOH  LALA! PARISIAN BISTRO BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.75
NUMBER 14. THE PRO-VO-LONE RANGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.50
NUMBER 15. MAMA MIA! BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.75
NUMBER 16. HOLLYWOOD BROWN DERBY BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,13.75
NUMBER 17. RICKY RICARDO'S BABALOO BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.75
NUMBER 18. DA' BOMB BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,12.75
NUMBER 19. AVOCADO BLT BURGER - REGULAR,GRILL A BURGER,"PALM DESERT, CA",,13.75
