name,restaurant_name,identifier,calories,price_usd
IRISH NACHOS - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,14.00
CHICKEN WINGS - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,15.00
REUBEN BITES - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,11.00
CHICKEN WING CHOWDER - CUP,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,4.00
CHICKEN WING CHOWDER - BOWL,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,7.00
BAKED ONION & ALE SOUP - CUP,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,4.00
BAKED ONION & ALE SOUP - BOWL,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,7.00
CLASSIC CAESAR SALAD - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,13.00
POACHED PEAR & GRILLED CHICKEN SALAD - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,17.00
DOC'S AWARD WINNING BURGER - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,16.00
CORNED BEEF MELT - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,15.00
MAGILLIGAN'S FISH & CHIPS - 1 PIECE,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,15.00
MAGILLIGAN'S FISH & CHIPS - 2 PIECES,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,18.00
SHEPHERD'S PIE - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,16.00
MADRAS CHICKEN CURRY - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,16.00
DOC'S TRADITIONAL MEATLOAF - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,17.00
REUBEN BOXTY - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,15.00
CHICKEN CURRY BOXTY - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,15.00
FISHERMAN'S PIE - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,20.00
DOC'S CHICKEN STRIPS - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,14.00
CHICKEN POT PIE TURNOVER - REGULAR,BORRILLO'S PIZZA SUBS,"CHOWNOW, ST. AUGUSTINE, FL",,16.00
